play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,456,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Peace, doting wizard, peace. I am not mad.",0.6844,-0.96679,-0.02626
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,457,speech,ADRIANA,ADRIANA,"O, that thou wert not, poor distressèd soul!",0.6343,-0.98575,-0.83599
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,458,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"You minion, you, are these your customers?
Did this companion with the saffron face
Revel and feast it at my house today
Whilst upon me the guilty doors were shut
And I denied to enter in my house?",-0.5803,-0.99891,-0.75777
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,459,speech,ADRIANA,ADRIANA,"O husband, God doth know you dined at home,
Where would you had remained until this time,
Free from these slanders and this open shame.",0.2732,-0.99895,0.53423
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,460,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"“Dined at home”? Thou villain, what sayest thou?",-0.6072,-0.99266,0.02853
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,461,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Sir, sooth to say, you did not dine at home.",0.4215,-0.99727,0.3979
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,462,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,Were not my doors locked up and I shut out?,0.0,-0.99899,-0.32211
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,463,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Perdie, your doors were locked, and you shut out.",-0.0516,-0.999,-0.7001
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,464,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,And did not she herself revile me there?,-0.4767,-0.99796,-0.17834
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,465,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Sans fable, she herself reviled you there.",-0.4588,-0.9958,-0.45401
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,466,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Did not her kitchen maid rail, taunt, and scorn me?",-0.4215,-0.99898,-0.46257
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,467,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Certes, she did; the kitchen vestal scorned you.",0.0258,-0.99855,0.47908
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,468,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,And did not I in rage depart from thence?,-0.5574,-0.98168,-0.31678
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,469,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"In verity you did.—My bones bear witness,
That since have felt the vigour of his rage.",-0.7506,-0.97685,0.22777
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,470,speech,ADRIANA,ADRIANA,[To PINCH] Is’t good to soothe him in these contraries?,0.4019,-0.99676,-0.08413
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,471,speech,PINCH,PINCH,"It is no shame. The fellow finds his vein
And, yielding to him, humors well his frenzy.",0.4133,0.98234,0.4658
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,472,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"[to ADRIANA ] Thou hast suborned the goldsmith to arrest
me.",-0.34,-0.99772,0.08467
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,473,speech,ADRIANA,ADRIANA,"Alas, I sent you money to redeem you
By Dromio here, who came in haste for it.",0.0,-0.9975,-0.4305
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,474,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Money by me! heart and goodwill you might,
But surely, master, not a rag of money.",-0.1511,-0.50915,-0.55387
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,475,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,Went’st not thou to her for a purse of ducats?,0.0,-0.99897,-0.21196
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,476,speech,ADRIANA,ADRIANA,"He came to me, and I delivered it.",0.0,0.99241,0.45488
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,477,speech,LUCIANA,LUCIANA,And I am witness with her that she did.,0.0,0.99617,0.27216
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,478,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"God and the rope-maker bear me witness
That I was sent for nothing but a rope.",0.0129,-0.99332,-0.35401
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,479,speech,PINCH,PINCH,"Mistress, both man and master is possessed.
I know it by their pale and deadly looks.
They must be bound and laid in some dark room.",-0.1779,-0.9928,0.74167
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,480,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"[to ADRIANA ] Say wherefore didst thou lock me forth
today.
[to DROMIO OF EPHESUS ] And why dost thou deny the bag
of gold?",-0.34,-0.99775,-0.00496
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,481,speech,ADRIANA,ADRIANA,"I did not, gentle husband, lock thee forth.",-0.3412,0.979,-0.12009
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,482,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"And, gentle master, I received no gold.
But I confess, sir, that we were locked out.",0.3716,-0.99656,-0.61363
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,483,speech,ADRIANA,ADRIANA,"Dissembling villain, thou speak’st false in both.",-0.8519,-0.99898,-0.15013
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,484,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Dissembling harlot, thou art false in all,
And art confederate with a damnèd pack
To make a loathsome abject scorn of me.
But with these nails I’ll pluck out these false eyes
That would behold in me this shameful sport.",-0.9144,-0.9986,-0.7069
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,485,stage_direction,,,"Enter three or four, and offer to bind him. He strives.",0.0,-0.99553,0.02095
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,486,speech,ADRIANA,ADRIANA,"O bind him, bind him! Let him not come near me.",0.0,-0.99816,0.00359
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,487,speech,PINCH,PINCH,More company! The fiend is strong within him.,0.5562,0.982,0.46299
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,488,speech,LUCIANA,LUCIANA,"Ay me, poor man, how pale and wan he looks!",-0.636,-0.99764,-0.86858
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,489,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"What, will you murder me?—Thou jailer, thou,
I am thy prisoner. Wilt thou suffer them
To make a rescue?",-0.897,-0.99846,-0.83689
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,490,speech,OFFICER,OFFICER,"Masters, let him go.
He is my prisoner, and you shall not have him.",-0.5423,-0.99133,-0.74189
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,491,speech,PINCH,PINCH,"Go, bind this man, for he is frantic too.",-0.34,-0.99337,0.45433
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,492,speech,ADRIANA,ADRIANA,"What wilt thou do, thou peevish officer?
Hast thou delight to see a wretched man
Do outrage and displeasure to himself?",-0.7622,-0.99581,-0.30105
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,493,speech,OFFICER,OFFICER,"He is my prisoner. If I let him go,
The debt he owes will be required of me.",-0.7506,-0.98732,-0.69973
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,494,speech,ADRIANA,ADRIANA,"I will discharge thee ere I go from thee.
Bear me forthwith unto his creditor,
And, knowing how the debt grows, I will pay it.—
Good Master Doctor, see him safe conveyed
Home to my house. O most unhappy day!",-0.2244,-0.9948,0.64759
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,495,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,O most unhappy strumpet!,-0.5093,-0.99868,-0.24343
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,496,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Master, I am here entered in bond for you.",0.0,-0.99456,0.48004
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,497,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Out on thee, villain! Wherefore dost thou mad me?",-0.7644,-0.99894,0.43262
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,498,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Will you be bound for nothing? Be mad, good master.
Cry “The devil!”",-0.7754,-0.97032,0.59625
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,499,speech,LUCIANA,LUCIANA,God help poor souls! How idly do they talk!,0.3147,-0.99896,0.41906
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,500,speech,ADRIANA,ADRIANA,"Go bear him hence. Sister, go you with me.",0.0,0.98162,0.48107
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,501,stage_direction,,,"Exeunt PINCH and the men, with ANTIPHOLUS OF EPHESUS and DROMIO OF EPHESUS",0.0,-0.98787,0.05273
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,502,speech,ADRIANA,ADRIANA,"Manent OFFICER, ADRIANA, LUCIANA, COURTESAN",-0.7351,-0.99662,-0.23458
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,503,speech,OFFICER,OFFICER,"One Angelo, a goldsmith. Do you know him?",0.0,0.95848,-0.31093
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,504,speech,ADRIANA,ADRIANA,I know the man. What is the sum he owes?,0.0,-0.97618,0.08175
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,505,speech,OFFICER,OFFICER,Two hundred ducats.,0.0,-0.98447,-0.02899
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,506,speech,ADRIANA,ADRIANA,"Say, how grows it due?",0.0,-0.99696,-0.01415
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,507,speech,OFFICER,OFFICER,Due for a chain your husband had of him.,0.0,0.95889,-0.16346
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,508,speech,ADRIANA,ADRIANA,He did bespeak a chain for me but had it not.,0.0,-0.99793,-0.35619
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,509,speech,COURTESAN,COURTESAN,"Whenas your husband all in rage today
Came to my house and took away my ring,
The ring I saw upon his finger now,
Straight after did I meet him with a chain.",-0.4215,-0.99854,0.45766
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,510,speech,ADRIANA,ADRIANA,"It may be so, but I did never see it.—
Come, jailer, bring me where the goldsmith is.
I long to know the truth hereof at large.",0.8922,-0.99855,0.57331
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,511,stage_direction,,,Enter ANTIPHOLUS OF SYRACUSE with his rapier drawn and DROMIO OF SYRACUSE,0.0,-0.02424,0.05943
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,512,speech,LUCIANA,LUCIANA,"God for Thy mercy, they are loose again!",-0.126,-0.99858,-0.00956
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,513,speech,ADRIANA,ADRIANA,"And come with naked swords. Let’s call more help
To have them bound again.",0.0,-0.99571,0.36695
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,514,speech,OFFICER,OFFICER,Away! They’ll kill us.,-0.9098,-0.98962,-0.64842
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,515,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,I see these witches are afraid of swords.,0.0,-0.99732,-0.5082
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,516,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,She that would be your wife now ran from you.,0.0,-0.99781,0.41567
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,517,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Come to the Centaur. Fetch our stuff from thence.
I long that we were safe and sound aboard.",0.6808,0.99704,0.3352
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,518,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Faith, stay here this night. They will surely do us no
harm. You saw they speak us fair, give us gold. Methinks
they are such a gentle nation that, but for the
mountain of mad flesh that claims marriage of me, i
could find in my heart to stay here still, and turn
witch.",0.9357,0.99364,0.54918
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,519,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"I will not stay tonight for all the town.
Therefore away, to get our stuff aboard.",0.0,-0.99866,-0.55002
the-comedy-of-errors,The Comedy of Errors,main,4,4,10,520,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,521,stage_direction,,,Enter SECOND MERCHANT and ANGELO the goldsmith,0.0,0.98786,0.36722
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,522,speech,ANGELO,ANGELO,"I am sorry, sir, that I have hindered you,
But I protest he had the chain of me,
Though most dishonestly he doth deny it.",-0.3291,-0.99789,-0.82681
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,523,speech,SECOND MERCHANT,SECOND MERCHANT,How is the man esteemed here in the city?,0.0,0.98514,-0.00968
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,524,speech,ANGELO,ANGELO,"Of very reverend reputation, sir,
Of credit infinite, highly beloved,
Second to none that lives here in the city.
His word might bear my wealth at any time.",0.9256,0.99744,0.68621
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,525,speech,SECOND MERCHANT,SECOND MERCHANT,"Speak softly. Yonder, as I think, he walks.",0.0,0.95495,0.49701
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,526,stage_direction,,,ANTIPHOLUS OF SYRACUSE and DROMIO OF SYRACUSE again,0.0,0.98874,0.16833
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,527,speech,ANGELO,ANGELO,"'Tis so; and that self chain about his neck
Which he forswore most monstrously to have.
Good sir, draw near to me. I’ll speak to him.—
Signior Antipholus, I wonder much
That you would put me to this shame and trouble,
And not without some scandal to yourself,
With circumstance and oaths so to deny
This chain, which now you wear so openly.
Beside the charge, the shame, imprisonment,
You have done wrong to this my honest friend,
Who, but for staying on our controversy,
Had hoisted sail and put to sea today.
This chain you had of me. Can you deny it?",-0.8591,-0.99766,-0.65199
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,528,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,I think I had. I never did deny it.,0.2584,-0.97715,0.23205
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,529,speech,SECOND MERCHANT,SECOND MERCHANT,"Yes, that you did, sir, and forswore it too.",0.0772,-0.99894,0.70355
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,530,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,Who heard me to deny it or forswear it?,-0.3818,-0.99585,-0.01066
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,531,speech,SECOND MERCHANT,SECOND MERCHANT,"These ears of mine, thou know’st did hear thee.
Fie on thee, wretch. 'Tis pity that thou liv’st
To walk where any honest men resort.",0.1531,-0.99891,0.02986
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,532,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Thou art a villain to impeach me thus.
I’ll prove mine honor and mine honesty
Against thee presently if thou dar’st stand.",0.2263,-0.83236,0.51845
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,533,speech,SECOND MERCHANT,SECOND MERCHANT,"I dare, and do defy thee for a villain.",-0.765,0.96644,0.53138
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,534,stage_direction,,,"They draw Enter ADRIANA, LUCIANA, the COURTESAN and others",0.0,0.97839,0.0585
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,535,speech,ADRIANA,ADRIANA,"Hold, hurt him not, for God’s sake. He is mad.—
Some get within him; take his sword away.
Bind dromio too, and bear them to my house!",-0.4434,-0.99312,0.23279
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,536,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Run, master, run. For God’s sake, take a house.
This is some priory. In, or we are spoiled.",-0.4767,-0.95354,-0.35349
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,537,stage_direction,,,Exeunt ANTIPHOLUS OF SYRACUSE and DROMIO OF SYRACUSE to the priory,0.0,-0.95974,0.01113
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,538,stage_direction,,,Enter the Lady ABBESS,0.0,0.96834,0.01204
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,539,speech,ABBESS,ABBESS,"Be quiet, people. Wherefore throng you hither?",0.0,-0.99867,0.01377
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,540,speech,ADRIANA,ADRIANA,"To fetch my poor distracted husband hence.
Let us come in, that we may bind him fast
And bear him home for his recovery.",-0.743,0.76028,0.56768
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,541,speech,ANGELO,ANGELO,I knew he was not in his perfect wits.,0.0,-0.99898,-0.45392
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,542,speech,SECOND MERCHANT,SECOND MERCHANT,I am sorry now that I did draw on him.,-0.0772,-0.99179,-0.00024
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,543,speech,ABBESS,ABBESS,How long hath this possession held the man?,-0.4939,-0.99835,-0.07321
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,544,speech,ADRIANA,ADRIANA,"This week he hath been heavy, sour, sad,
And much different from the man he was.
But till this afternoon his passion
Ne'er brake into extremity of rage.",-0.8458,-0.99265,-0.49779
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,545,speech,ABBESS,ABBESS,"Hath he not lost much wealth by wrack of sea?
Buried some dear friend? Hath not else his eye
Stray’d his affection in unlawful love,
A sin prevailing much in youthful men
Who give their eyes the liberty of gazing?
Which of these sorrows is he subject to?",0.7859,-0.97947,-0.80671
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,546,speech,ADRIANA,ADRIANA,"To none of these, except it be the last,
Namely, some love that drew him oft from home.",0.6369,-0.99323,-0.37418
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,547,speech,ABBESS,ABBESS,You should for that have reprehended him.,0.0,-0.99895,-0.19069
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,548,speech,ADRIANA,ADRIANA,"Why, so I did.",0.0,0.99556,0.39426
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,549,speech,ABBESS,ABBESS,"Ay, but not rough enough.",0.2144,-0.95773,-0.40522
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,550,speech,ADRIANA,ADRIANA,As roughly as my modesty would let me.,0.0,-0.85032,-0.31808
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,551,speech,ABBESS,ABBESS,Haply in private.,0.0,0.98523,-0.08903
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,552,speech,ADRIANA,ADRIANA,And in assemblies too.,0.0,0.99258,-0.30458
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,553,speech,ABBESS,ABBESS,"Ay, but not enough.",0.1154,-0.98491,-0.34312
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,554,speech,ADRIANA,ADRIANA,"It was the copy of our conference.
In bed he slept not for my urging it;
At board he fed not for my urging it.
Alone, it was the subject of my theme;
In company I often glancèd it.
Still did I tell him it was vile and bad.",-0.8625,-0.99892,-0.67277
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,555,speech,ABBESS,ABBESS,"And thereof came it that the man was mad.
The venom clamors of a jealous woman
Poisons more deadly than a mad dog’s tooth.
It seems his sleeps were hinder’d by thy railing,
And therefore comes it that his head is light.
Thou sayst his meat was sauced with thy upbraidings.
Unquiet meals make ill digestions.
Thereof the raging fire of fever bred,
And what’s a fever but a fit of madness?
Thou sayest his sports were hinderd by thy brawls.
Sweet recreation barred, what doth ensue
But moody and dull melancholy,
Kinsman to grim and comfortless despair,
And at her heels a huge infectious troop
Of pale distemperatures and foes to life?
In food, in sport, and life-preserving rest
To be disturbed, would mad or man or beast.
The consequence is, then, thy jealous fits
Have scared thy husband from the use of wits.",-0.9954,-0.99236,-0.85191
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,556,speech,LUCIANA,LUCIANA,"She never reprehended him but mildly
When he demeaned himself rough, rude, and wildly.—
[to ADRIANA] Why bear you these rebukes and answer not?",-0.7003,-0.99893,-0.81018
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,557,speech,ADRIANA,ADRIANA,"She did betray me to my own reproof.
Good people, enter and lay hold on him.",0.4404,-0.99777,0.38721
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,558,speech,ABBESS,ABBESS,"No, not a creature enters in my house.",-0.296,-0.99792,-0.60623
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,559,speech,ADRIANA,ADRIANA,Then let your servants bring my husband forth.,0.0,-0.99369,-0.40221
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,560,speech,ABBESS,ABBESS,"Neither: he took this place for sanctuary,
And it shall privilege him from your hands
Till I have brought him to his wits again
Or lose my labor in assaying it.",-0.533,0.969,-0.48836
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,561,speech,ADRIANA,ADRIANA,"I will attend my husband, be his nurse,
Diet his sickness, for it is my office
And will have no attorney but myself;
And therefore let me have him home with me.",0.5719,0.99373,0.37547
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,562,speech,ABBESS,ABBESS,"Be patient, for I will not let him stir
Till I have used the approvd means I have,
With wholesome syrups, drugs, and holy prayers,
To make of him a formal man again.
It is a branch and parcel of mine oath,
A charitable duty of my order.
Therefore depart and leave him here with me.",0.3612,0.99204,0.49507
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,563,speech,ADRIANA,ADRIANA,"I will not hence and leave my husband here;
And ill it doth beseem your holiness
To separate the husband and the wife.",-0.5191,-0.99889,-0.55797
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,564,speech,ABBESS,ABBESS,Be quiet and depart. Thou shalt not have him.,0.0,-0.99604,-0.35819
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,565,stage_direction,,,Exit ABBESS,0.0,-0.99421,0.01085
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,566,speech,LUCIANA,LUCIANA,Complain unto the Duke of this indignity.,-0.657,-0.99899,-0.31433
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,567,speech,ADRIANA,ADRIANA,"Come, go. I will fall prostrate at his feet
And never rise until my tears and prayers
Have won his grace to come in person hither
And take perforce my husband from the Abbess.",-0.2263,-0.99483,0.00931
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,568,speech,SECOND MERCHANT,SECOND MERCHANT,"By this, I think, the dial points at five.
Anon, I’m sure, the Duke himself in person
Comes this way to the melancholy vale,
The place of death and sorry execution
Behind the ditches of the abbey here.",0.0,0.98963,0.35756
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,569,speech,ANGELO,ANGELO,Upon what cause?,0.0,-0.99484,-0.08926
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,570,speech,SECOND MERCHANT,SECOND MERCHANT,"To see a reverend Syracusian merchant,
Who put unluckily into this bay
Against the laws and statutes of this town,
Beheaded publicly for his offense.",-0.3071,-0.99713,-0.59993
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,571,speech,ANGELO,ANGELO,See where they come. We will behold his death.,-0.5994,-0.9961,0.26529
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,572,speech,LUCIANA,LUCIANA,Kneel to the duke before he pass the abbey.,0.0,0.9961,-0.01617
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,573,stage_direction,,,"Enter the DUKE OF EPHESUS and EGEON the merchant of Syracuse, bare head, with the headsman and other officers",0.0,-0.98637,0.00654
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,574,speech,DUKE,DUKE,"Yet once again proclaim it publicly,
If any friend will pay the sum for him,
He shall not die; so much we tender him.",0.846,0.99295,-0.43728
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,575,speech,ADRIANA,ADRIANA,"Justice, most sacred duke, against the Abbess.",0.5267,0.97068,0.10651
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,576,speech,DUKE,DUKE,"She is a virtuous and a reverend lady.
It cannot be that she hath done thee wrong.",0.2658,0.99616,0.06912
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,577,speech,ADRIANA,ADRIANA,"May it please your Grace, Antipholus my husband,
Whom I made lord of me and all I had
At your important letters, this ill day
A most outrageous fit of madness took him,
That desp'rately he hurried through the street,
With him his bondman, all as mad as he,
Doing displeasure to the citizens
By rushing in their houses, bearing thence
Rings, jewels, any thing his rage did like.
Once did I get him bound and sent him home
Whilst to take order for the wrongs I went
That here and there his fury had committed.
Anon, I wot not by what strong escape,
He broke from those that had the guard of him,
And with his mad attendant and himself,
Each one with ireful passion, with drawn swords,
Met us again and, madly bent on us,
Chased us away, till, raising of more aid,
We came again to bind them. Then they fled
Into this abbey, whither we pursued them,
And here the Abbess shuts the gates on us
And will not suffer us to fetch him out,
Nor send him forth that we may bear him hence.
Therefore, most gracious duke, with thy command
Let him be brought forth and borne hence for help.",-0.8995,-0.78584,-0.68154
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,578,speech,DUKE,DUKE,"Long since thy husband served me in my wars,
And I to thee engaged a prince’s word,
When thou didst make him master of thy bed,
To do him all the grace and good I could.
Go, some of you, knock at the abbey gate,
And bid the Lady Abbess come to me.
I will determine this before I stir.",-0.0772,0.96941,0.47412
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,579,stage_direction,,,Enter a MESSENGER,0.0,0.95817,0.02267
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,580,speech,MESSENGER,MESSENGER,"O mistress, mistress, shift and save yourself.
My master and his man are both broke loose,
Beaten the maids a-row, and bound the doctor,
Whose beard they have singed off with brands of fire,
And ever as it blazed, they threw on him
Great pails of puddled mire to quench the hair.
My master preaches patience to him, and the while
His man with scissors nicks him like a fool;
And sure, unless you send some present help,
Between them they will kill the conjurer.",-0.5423,-0.98602,-0.90402
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,581,speech,ADRIANA,ADRIANA,"Peace, fool. Thy master and his man are here,
And that is false thou dost report to us.",-0.1531,-0.99773,-0.82489
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,582,speech,MESSENGER,MESSENGER,"Mistress, upon my life I tell you true.
I have not breathed almost since I did see it.
He cries for you, and vows, if he can take you,
To scorch your face and to disfigure you.",-0.7568,0.98786,-0.5075
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,583,speech,DUKE,DUKE,"Come, stand by me. Fear nothing.—Guard with halberds.",-0.4939,0.96631,-0.13907
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,584,stage_direction,,,Enter ANTIPHOLUS OF EPHESUS and DROMIO OF EPHESUS,0.0,0.97925,0.03178
