play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-lear,King Lear,main,1,2,2,131,speech,EDMUND,EDMUND,"This is the excellent foppery of the world that when we
are sick in fortune—often the surfeit of our own
behavior—we make guilty of our disasters the sun, the
moon, and the stars, as if we were villains by
necessity, fools by heavenly compulsion, knaves,
thieves, and treachers by spherical predominance,
drunkards, liars, and adulterers by an enforced
obedience of planetary influence, and all that we are
evil in by a divine thrusting-on. An admirable evasion
of whoremaster man, to lay his goatish disposition to
the charge of a star! My father compounded with my
mother under the dragon’s tail and my nativity was under
Ursa Major, so that it follows I am rough and
lecherous. Fut, I should have been that I am, had the
maidenliest star in the firmament twinkled on my
bastardizing. Edgar—",-0.9876,-0.97842,0.88614
king-lear,King Lear,main,1,2,2,132,stage_direction,,,Enter EDGAR,0.0,0.97195,0.01028
king-lear,King Lear,main,1,2,2,133,speech,EDMUND,EDMUND,"and pat on ’s cue he comes like the catastrophe of the
old comedy. My cue is villainous melancholy, with a sigh
like Tom o' Bedlam. Oh, these eclipses do portend these
divisions! Fa, sol, la, mi.",-0.5093,-0.99634,-0.85915
king-lear,King Lear,main,1,2,2,134,speech,EDGAR,EDGAR,"How now, brother Edmund? What serious contemplation are
you in?",-0.3821,-0.99603,-0.32262
king-lear,King Lear,main,1,2,2,135,speech,EDMUND,EDMUND,"I am thinking, brother, of a prediction I read this
other day, what should follow these eclipses.",0.0,0.97897,0.06465
king-lear,King Lear,main,1,2,2,136,speech,EDGAR,EDGAR,Do you busy yourself about that?,-0.4576,-0.99894,-0.52646
king-lear,King Lear,main,1,2,2,137,speech,EDMUND,EDMUND,"I promise you, the effects he writes of succeed
unhappily — as of unnaturalness between the child and
the parent, death, dearth, dissolutions of ancient
amities, divisions in state, menaces and maledictions
against king and nobles, needless diffidences,
banishment of friends, dissipation of cohorts, nuptial
breaches, and I know not what.",-0.6249,-0.99833,-0.89307
king-lear,King Lear,main,1,2,2,138,speech,EDGAR,EDGAR,How long have you been a sectary astronomical?,0.0,0.98786,-0.01731
king-lear,King Lear,main,1,2,2,139,speech,EDMUND,EDMUND,"Come, come. When saw you my father last?",0.0,-0.9808,0.15946
king-lear,King Lear,main,1,2,2,140,speech,EDGAR,EDGAR,"Why, the night gone by.",0.0,0.99059,-0.3648
king-lear,King Lear,main,1,2,2,141,speech,EDMUND,EDMUND,Spake you with him?,0.0,0.67818,-0.02128
king-lear,King Lear,main,1,2,2,142,speech,EDGAR,EDGAR,"Ay, two hours together.",0.4019,0.99403,-0.04969
king-lear,King Lear,main,1,2,2,143,speech,EDMUND,EDMUND,"Parted you in good terms? Found you no displeasure in
him by word or countenance?",0.0,0.98799,-0.36287
king-lear,King Lear,main,1,2,2,144,speech,EDGAR,EDGAR,None at all.,0.0,-0.99344,-0.54481
king-lear,King Lear,main,1,2,2,145,speech,EDMUND,EDMUND,"Bethink yourself wherein you may have offended him.
And at my entreaty forbear his presence till some little
time hath qualified the heat of his displeasure, which
at this instant so rageth in him that with the mischief
of your person it would scarcely allay.",-0.8588,-0.99699,-0.79932
king-lear,King Lear,main,1,2,2,146,speech,EDGAR,EDGAR,Some villain hath done me wrong.,-0.5574,-0.99857,-0.47412
king-lear,King Lear,main,1,2,2,147,speech,EDMUND,EDMUND,"That’s my fear. I pray you, have a continent
forbearance till the speed of his rage goes slower. And
as I say, retire with me to my lodging, from whence I
will fitly bring you to hear my lord speak. Pray ye, go.
There’s my key. If you do stir abroad, go armed.",0.0,0.98119,0.18459
king-lear,King Lear,main,1,2,2,148,speech,EDGAR,EDGAR,"Armed, brother?",0.0,0.95184,0.10267
king-lear,King Lear,main,1,2,2,149,speech,EDMUND,EDMUND,"Brother, I advise you to the best. Go armed. I am no
honest man if there be any good meaning towards you. I
have told you what I have seen and heard—but faintly,
nothing like the image and horror of it. Pray you, away.",0.5994,-0.99511,-0.86543
king-lear,King Lear,main,1,2,2,150,speech,EDGAR,EDGAR,Shall I hear from you anon?,0.0,-0.99361,0.00965
king-lear,King Lear,main,1,2,2,151,speech,EDMUND,EDMUND,I do serve you in this business.,0.4019,0.99581,0.37664
king-lear,King Lear,main,1,2,2,152,stage_direction,,,Exit EDGAR,0.0,-0.99543,0.00401
king-lear,King Lear,main,1,2,2,153,speech,EDMUND,EDMUND,"A credulous father, and a brother noble—
Whose nature is so far from doing harms
That he suspects none, on whose foolish honesty
My practices ride easy. I see the business.
Let me, if not by birth, have lands by wit.
All with me’s meet that I can fashion fit.",0.8389,0.97111,0.59242
king-lear,King Lear,main,1,2,2,154,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-lear,King Lear,main,1,3,3,155,stage_direction,,,Enter GONERIL and her steward OSWALD,0.0,0.98457,0.05786
king-lear,King Lear,main,1,3,3,156,speech,GONERIL,GONERIL,"Did my father strike my gentleman
For chiding of his fool?",-0.5267,-0.99607,-0.44681
king-lear,King Lear,main,1,3,3,157,speech,OSWALD,OSWALD,"Ay, madam.",0.4019,0.98592,0.35676
king-lear,King Lear,main,1,3,3,158,speech,GONERIL,GONERIL,"By day and night he wrongs me. Every hour
He flashes into one gross crime or other
That sets us all at odds. I’ll not endure it.
His knights grow riotous, and himself upbraids us
On every trifle. When he returns from hunting,
I will not speak with him. Say I am sick.
If you come slack of former services,
You shall do well. The fault of it I’ll answer.",-0.9274,-0.99871,-0.56872
king-lear,King Lear,main,1,3,3,159,speech,OSWALD,OSWALD,"He’s coming, madam. I hear him.",0.34,0.97975,0.36345
king-lear,King Lear,main,1,3,3,160,speech,GONERIL,GONERIL,"Put on what weary negligence you please,
You and your fellow servants. I’ll have it come to
question.
If he distaste it, let him to our sister,
Whose mind and mine I know in that are one,
Not to be overruled. Idle old man
That still would manage those authorities
That he hath given away! Now by my life,
Old fools are babes again and must be used
With checks as flatteries, when they are seen abused.
Remember what I have said.",-0.7482,-0.99198,-0.59292
king-lear,King Lear,main,1,3,3,161,speech,OSWALD,OSWALD,"Very well, madam.",0.3384,0.99614,0.54035
king-lear,King Lear,main,1,3,3,162,speech,GONERIL,GONERIL,"And let his knights have colder looks among you.
What grows of it, no matter. Advise your fellows so.
I would breed from hence occasions, and I shall,
That I may speak. I’ll write straight to my sister
To hold my very course. Go, prepare for dinner.",-0.4867,-0.99327,-0.15532
king-lear,King Lear,main,1,3,3,163,stage_direction,,,Exeunt severally,0.0,-0.99739,-0.00057
king-lear,King Lear,main,1,4,4,164,stage_direction,,,Enter KENT disguised,-0.25,-0.96778,0.00265
king-lear,King Lear,main,1,4,4,165,speech,KENT,KENT,"If but as well I other accents borrow,
That can my speech diffuse, my good intent
May carry through itself to that full issue
For which I razed my likeness. Now, banished Kent,
If thou canst serve where thou dost stand condemned,
So may it come thy master, whom thou lovest,
Shall find thee full of labors.",0.8591,0.974,-0.44966
king-lear,King Lear,main,1,4,4,166,stage_direction,,,Horns within. Enter LEAR with attendant knights,0.34,0.98972,-0.00211
king-lear,King Lear,main,1,4,4,167,speech,LEAR,LEAR,Let me not stay a jot for dinner. Go get it ready.,0.3612,0.99283,-0.53271
king-lear,King Lear,main,1,4,4,168,stage_direction,,,Exit attendant,0.0,-0.99491,-0.06399
king-lear,King Lear,main,1,4,4,169,speech,LEAR,LEAR,"[To KENT] How now, what art thou?",0.2732,-0.9964,0.40757
king-lear,King Lear,main,1,4,4,170,speech,KENT,KENT,"A man, sir.",0.0,0.99298,0.36669
king-lear,King Lear,main,1,4,4,171,speech,LEAR,LEAR,What dost thou profess? What wouldst thou with us?,0.168,-0.98779,-0.03182
king-lear,King Lear,main,1,4,4,172,speech,KENT,KENT,"I do profess to be no less than I seem—to serve him
truly that will put me in trust, to love him that is
honest, to converse with him that is wise and says
little, to fear judgment, to fight when I cannot choose,
and to eat no fish.",0.9186,0.99375,0.74895
king-lear,King Lear,main,1,4,4,173,speech,LEAR,LEAR,What art thou?,0.0,-0.99295,-0.02491
king-lear,King Lear,main,1,4,4,174,speech,KENT,KENT,"A very honest-hearted fellow, and as poor as the king.",-0.4767,0.9834,-0.4072
king-lear,King Lear,main,1,4,4,175,speech,LEAR,LEAR,"If thou beest as poor for a subject as he’s for a king,
thou'rt poor enough. What wouldst thou?",-0.5423,-0.99721,-0.35955
king-lear,King Lear,main,1,4,4,176,speech,KENT,KENT,Service.,0.0,0.99519,0.06952
king-lear,King Lear,main,1,4,4,177,speech,LEAR,LEAR,Who wouldst thou serve?,0.0772,0.98723,-0.02124
king-lear,King Lear,main,1,4,4,178,speech,KENT,KENT,You.,0.0,0.98643,0.44556
king-lear,King Lear,main,1,4,4,179,speech,LEAR,LEAR,"Dost thou know me, fellow?",0.0,-0.95422,-0.00488
king-lear,King Lear,main,1,4,4,180,speech,KENT,KENT,"No, sir. But you have that in your countenance which I
would fain call master.",0.1154,0.97522,0.37037
king-lear,King Lear,main,1,4,4,181,speech,LEAR,LEAR,What’s that?,0.0,-0.99762,-0.0334
king-lear,King Lear,main,1,4,4,182,speech,KENT,KENT,Authority.,0.0772,0.9869,0.02889
king-lear,King Lear,main,1,4,4,183,speech,LEAR,LEAR,What services canst thou do?,0.0,0.93342,-0.00356
king-lear,King Lear,main,1,4,4,184,speech,KENT,KENT,"I can keep honest counsel, ride, run, mar a curious
tale in telling it, and deliver a plain message bluntly.
That which ordinary men are fit for, I am qualified in.
And the best of me is diligence.",0.1027,0.99693,0.12965
king-lear,King Lear,main,1,4,4,185,speech,LEAR,LEAR,How old art thou?,0.0,0.96827,-0.03734
king-lear,King Lear,main,1,4,4,186,speech,KENT,KENT,"Not so young, sir, to love a woman for singing, nor so
old to dote on her for anything. I have years on my back
forty- eight.",0.3818,-0.99078,-0.45936
king-lear,King Lear,main,1,4,4,187,speech,LEAR,LEAR,"Follow me. Thou shalt serve me. If I like thee no worse
after dinner, I will not part from thee yet.—Dinner,
ho, dinner! Where’s my knave, my fool?—Go you, and call
my fool hither.",-0.5562,0.98454,0.47058
king-lear,King Lear,main,1,4,4,188,stage_direction,,,Exit attendant,0.0,-0.99491,-0.06398
king-lear,King Lear,main,1,4,4,189,stage_direction,,,Enter OSWALD the steward,0.0,0.97039,0.00976
king-lear,King Lear,main,1,4,4,190,speech,LEAR,LEAR,"You, you, sirrah, where’s my daughter?",0.0,-0.99362,-0.11612
king-lear,King Lear,main,1,4,4,191,speech,OSWALD,OSWALD,So please you—,0.0772,-0.98569,0.04436
king-lear,King Lear,main,1,4,4,192,stage_direction,,,Exit OSWALD,0.0,-0.99464,-0.01338
king-lear,King Lear,main,1,4,4,193,speech,LEAR,LEAR,What says the fellow there? Call the clotpoll back.,0.0,-0.99877,-0.22574
king-lear,King Lear,main,1,4,4,194,stage_direction,,,Exit FIRST KNIGHT,0.0,0.97624,0.01416
king-lear,King Lear,main,1,4,4,195,speech,LEAR,LEAR,"Where’s my fool, ho? I think the world’s asleep.",-0.1027,-0.99695,-0.6873
king-lear,King Lear,main,1,4,4,196,stage_direction,,,Enter FIRST KNIGHT,0.0,0.98238,0.01324
king-lear,King Lear,main,1,4,4,197,speech,LEAR,LEAR,How now? Where’s that mongrel?,0.0,-0.9989,-0.05397
king-lear,King Lear,main,1,4,4,198,speech,FIRST KNIGHT,FIRST KNIGHT,"He says, my lord, your daughter is not well.",-0.2924,-0.99232,-0.55377
king-lear,King Lear,main,1,4,4,199,speech,LEAR,LEAR,Why came not the slave back to me when I called him?,0.0,-0.99899,-0.07344
king-lear,King Lear,main,1,4,4,200,speech,FIRST KNIGHT,FIRST KNIGHT,"Sir, he answered me in the roundest manner he would
not.",-0.0572,-0.9977,-0.41789
king-lear,King Lear,main,1,4,4,201,speech,LEAR,LEAR,He would not?,-0.0572,-0.9988,-0.39144
king-lear,King Lear,main,1,4,4,202,speech,FIRST KNIGHT,FIRST KNIGHT,"My lord, I know not what the matter is, but to my
judgment your highness is not entertained with that
ceremonious affection as you were wont. There’s a great
abatement of kindness appears as well in the general
dependants as in the duke himself also, and your
daughter.",0.9432,-0.99694,-0.67077
king-lear,King Lear,main,1,4,4,203,speech,LEAR,LEAR,Ha! Sayest thou so?,0.0,-0.93827,-0.01511
king-lear,King Lear,main,1,4,4,204,speech,FIRST KNIGHT,FIRST KNIGHT,"I beseech you pardon me, my lord, if I be mistaken—for
my duty cannot be silent when I think your highness
wronged.",-0.1531,0.98451,-0.68994
king-lear,King Lear,main,1,4,4,205,speech,LEAR,LEAR,"Thou but rememberest me of mine own conception. I have
perceived a most faint neglect of late, which I have
rather blamed as mine own jealous curiosity than as a
very pretense and purpose of unkindness. I will look
further into ’t. But where’s my fool? I have not seen
him this two days.",-0.8346,-0.99736,-0.64378
king-lear,King Lear,main,1,4,4,206,speech,FIRST KNIGHT,FIRST KNIGHT,"Since my young lady’s going into France, sir, the fool
hath much pined away.",-0.7184,-0.99523,0.50516
king-lear,King Lear,main,1,4,4,207,speech,LEAR,LEAR,"No more of that. I have noted it well. Go you and tell
my daughter I would speak with her.",-0.2263,0.97711,-0.38342
king-lear,King Lear,main,1,4,4,208,stage_direction,,,Exit an attendant,0.0,-0.99491,-0.06398
king-lear,King Lear,main,1,4,4,209,speech,LEAR,LEAR,"Go you, call hither my fool.",-0.4404,-0.99627,-0.0107
king-lear,King Lear,main,1,4,4,210,stage_direction,,,Exit another attendant,0.0,-0.99678,-0.20001
king-lear,King Lear,main,1,4,4,211,stage_direction,,,Enter OSWALD,0.0,0.97039,0.00976
king-lear,King Lear,main,1,4,4,212,speech,LEAR,LEAR,"O you sir, you, come you hither, sir. Who am I, sir?",0.0,-0.9947,0.70808
king-lear,King Lear,main,1,4,4,213,speech,OSWALD,OSWALD,My lady’s father.,0.0,0.96943,0.33214
king-lear,King Lear,main,1,4,4,214,speech,LEAR,LEAR,"“My lady’s father?” My lord’s knave, your whoreson dog!
You slave, you cur!",-0.6229,-0.99362,0.50164
king-lear,King Lear,main,1,4,4,215,speech,OSWALD,OSWALD,"I am none of these, my lord. I beseech your pardon.",0.3182,-0.99498,0.24568
king-lear,King Lear,main,1,4,4,216,speech,LEAR,LEAR,"Do you bandy looks with me, you rascal?
[He strikes OSWALD ]",-0.7269,-0.99272,0.14767
king-lear,King Lear,main,1,4,4,217,speech,OSWALD,OSWALD,"I’ll not be strucken, my lord.",0.1877,0.98571,-0.75886
king-lear,King Lear,main,1,4,4,218,speech,KENT,KENT,"[tripping OSWALD]
Nor tripped neither, you base football player.",0.0,-0.99847,-0.17005
king-lear,King Lear,main,1,4,4,219,speech,LEAR,LEAR,"[To KENT] I thank thee, fellow. Thou servest me, and
I’ll love thee.",0.8481,0.99705,0.64543
king-lear,King Lear,main,1,4,4,220,speech,KENT,KENT,"[To OSWALD] Come, sir, arise, away! I’ll teach you
differences. Away, away. If you will measure your
lubber’s length again, tarry. But away, go to. Have you
wisdom? So.",0.69,-0.99715,0.46875
king-lear,King Lear,main,1,4,4,221,stage_direction,,,Exit OSWALD,0.0,-0.99464,-0.01338
