play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,98,speech,HOTSPUR,HOTSPUR,"Speak of Mortimer?
Zounds, I will speak of him, and let my soul
Want mercy if I do not join with him.
Yea, on his part I’ll empty all these veins
And shed my dear blood drop by drop in the dust,
But I will lift the downtrod Mortimer
As high in the air as this unthankful King,
As this ingrate and cankered Bolingbroke.",-0.9501,-0.98258,-0.74521
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,99,speech,NORTHUMBERLAND,NORTHUMBERLAND,"[To WORCESTER] Brother, the King hath made your nephew
mad.",-0.5563,-0.98661,0.67336
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,100,speech,WORCESTER,WORCESTER,Who struck this heat up after I was gone?,-0.4357,-0.99745,-0.01649
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,101,speech,HOTSPUR,HOTSPUR,"He will forsooth have all my prisoners,
And when I urged the ransom once again
Of my wife’s brother, then his cheek looked pale,
And on my face he turned an eye of death,
Trembling even at the name of Mortimer.",-0.6808,-0.97333,-0.77361
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,102,speech,WORCESTER,WORCESTER,"I cannot blame him. Was not he proclaimed
By Richard, that dead is, the next of blood?",0.2584,0.83042,-0.2397
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,103,speech,NORTHUMBERLAND,NORTHUMBERLAND,"He was; I heard the proclamation.
And then it was when the unhappy King—
Whose wrongs in us God pardon!—did set forth
Upon his Irish expedition;
From whence he, intercepted, did return
To be deposed and shortly murderèd.",-0.2714,0.98111,0.0575
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,104,speech,WORCESTER,WORCESTER,"And for whose death we in the world’s wide mouth
Live scandalized and foully spoken of.",-0.7964,-0.9982,-0.69737
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,105,speech,HOTSPUR,HOTSPUR,"But soft, I pray you. Did King Richard then
Proclaim my brother Edmund Mortimer
Heir to the crown?",0.3182,-0.98805,-0.16941
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,106,speech,NORTHUMBERLAND,NORTHUMBERLAND,He did; myself did hear it.,0.0,0.99568,0.46711
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,107,speech,HOTSPUR,HOTSPUR,"Nay then, I cannot blame his cousin King
That wished him on the barren mountains starve.
But shall it be that you that set the crown
Upon the head of this forgetful man
And for his sake wear the detested blot
Of murderous subornation—shall it be
That you a world of curses undergo,
Being the agents or base second means,
The cords, the ladder, or the hangman rather?
O, pardon me that I descend so low
To show the line and the predicament
Wherein you range under this subtle King.
Shall it for shame be spoken in these days,
Or fill up chronicles in time to come,
That men of your nobility and power
Did gage them both in an unjust behalf
(As both of you, God pardon it, have done)
To put down Richard, that sweet lovely rose,
An plant this thorn, this canker, Bolingbroke?
And shall it in more shame be further spoken
That you are fooled, discarded, and shook off
By him for whom these shames you underwent?
No, yet time serves wherein you may redeem
Your banished honors and restore yourselves
Into the good thoughts of the world again,
Revenge the jeering and disdain’d contempt
Of this proud King, who studies day and night
To answer all the debt he owes to you
Even with the bloody payment of your deaths.
Therefore I say—",-0.9742,-0.97354,-0.04775
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,108,speech,WORCESTER,WORCESTER,"Peace, cousin, say no more.
And now I will unclasp a secret book,
And to your quick-conceiving discontents
I’ll read you matter deep and dangerous,
As full of peril and adventurous spirit
As to o'erwalk a current roaring loud
On the unsteadfast footing of a spear.",-0.4404,0.99759,-0.35901
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,109,speech,HOTSPUR,HOTSPUR,"If he fall in, good night, or sink or swim!
Send danger from the east unto the west,
So honor cross it from the north to south,
And let them grapple: O, the blood more stirs
To rouse a lion than to start a hare!",0.7652,0.98853,0.39781
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,110,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Imagination of some great exploit
Drives him beyond the bounds of patience.",0.5927,-0.97727,-0.55957
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,111,speech,HOTSPUR,HOTSPUR,"By heaven, methinks it were an easy leap
To pluck bright honor from the pale-faced moon,
Or dive into the bottom of the deep,
Where fathom line could never touch the ground,
And pluck up drownèd honor by the locks,
So he that doth redeem her thence might wear
Without corrival all her dignities.
But out upon this half-faced fellowship!",0.9638,0.98404,0.18345
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,112,speech,WORCESTER,WORCESTER,"[To NORTHUMBERLAND] He apprehends a world of figures
here,
But not the form of what he should attend.—
[To HOTSPUR] Good cousin, give me audience for a while.",0.7391,-0.99752,-0.46016
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,113,speech,HOTSPUR,HOTSPUR,I cry you mercy.,0.1027,0.97079,-0.01074
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,114,speech,WORCESTER,WORCESTER,"Those same noble Scots
That are your prisoners—",0.4588,0.97991,-0.01846
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,115,speech,HOTSPUR,HOTSPUR,"I’ll keep them all.
By God, he shall not have a Scot of them.
No, if a Scot would save his soul, he shall not.
I’ll keep them, by this hand!",0.636,0.99288,0.16001
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,116,speech,WORCESTER,WORCESTER,"You start away
And lend no ear unto my purposes:
Those prisoners you shall keep—",-0.34,-0.99894,-0.00754
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,117,speech,HOTSPUR,HOTSPUR,"Nay, I will. That’s flat!
He said he would not ransom Mortimer,
Forbad my tongue to speak of Mortimer.
But I will find him when he lies asleep,
And in his ear I’ll hollo “Mortimer.”
Nay,
I’ll have a starling shall be taught to speak
Nothing but “Mortimer,” and give it him
To keep his anger still in motion.",0.1255,-0.99489,-0.34702
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,118,speech,WORCESTER,WORCESTER,"Hear you, cousin, a word.",0.0,0.91374,0.19168
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,119,speech,HOTSPUR,HOTSPUR,"All studies here I solemnly defy,
Save how to gall and pinch this Bolingbroke.
And that same sword-and-buckler Prince of Wales—
But that I think his father loves him not
And would be glad he met with some mischance—
I would have him poisoned with a pot of ale.",-0.9524,-0.99766,-0.38007
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,120,speech,WORCESTER,WORCESTER,"Farewell, kinsman. I’ll talk to you
When you are better tempered to attend.",0.4404,-0.98428,0.36633
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,121,speech,NORTHUMBERLAND,NORTHUMBERLAND,"[To HOTSPUR] Why, what a wasp-stung and impatient fool
Art thou to break into this woman’s mood,
Tying thine ear to no tongue but thine own!",-0.7263,-0.99803,0.0955
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,122,speech,HOTSPUR,HOTSPUR,"Why, look you, I am whipped and scourged with rods,
Nettled and stung with pismires, when I hear
Of this vile politician, Bolingbroke.
In Richard’s time—what do you call the place?
A plague upon it! It is in Gloucestershire.
'Twas where the madcap duke his uncle kept,
His uncle York; where I first bowed my knee
Unto this king of smiles, this Bolingbroke.
'Sblood, when you and he came back from Ravenspurgh.",-0.8342,-0.99728,0.0329
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,123,speech,NORTHUMBERLAND,NORTHUMBERLAND,At Berkley Castle.,0.0,0.99643,0.02556
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,124,speech,HOTSPUR,HOTSPUR,"You say true.
Why, what a candy deal of courtesy
This fawning greyhound then did proffer me:
“Look when his infant fortune came to age,”
And “gentle Harry Percy,” and “kind cousin.”
O, the devil take such cozeners!— God forgive me!
Good uncle, tell your tale. I have done.",0.9595,0.96456,0.64128
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,125,speech,WORCESTER,WORCESTER,"Nay, if you have not, to it again.
We will stay your leisure.",0.5859,0.82621,-0.25355
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,126,speech,HOTSPUR,HOTSPUR,"I have done, i' faith.",0.0,0.99129,0.48734
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,127,speech,WORCESTER,WORCESTER,"Then once more to your Scottish prisoners:
Deliver them up without their ransom straight,
And make the Douglas' son your only mean
For powers in Scotland, which, for divers reasons
Which I shall send you written, be assured
Will easily be granted.— ( to NORTHUMBERLAND ) You, my
lord,
Your son in Scotland being thus employed,
Shall secretly into the bosom creep
Of that same noble prelate, well beloved,
The Archbishop.",0.9246,0.99295,0.48095
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,128,speech,HOTSPUR,HOTSPUR,"Of York, is it not?",0.0,-0.97738,0.02626
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,129,speech,WORCESTER,WORCESTER,"True; who bears hard
His brother’s death at Bristol, the Lord Scroop.
I speak not this in estimation,
As what I think might be, but what I know
Is ruminated, plotted, and set down,
And only stays but to behold the face
Of that occasion that shall bring it on.",-0.7425,0.9615,-0.52348
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,130,speech,HOTSPUR,HOTSPUR,"I smell it. Upon my life, it will do well.",0.5267,0.99397,0.44035
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,131,speech,NORTHUMBERLAND,NORTHUMBERLAND,Before the game is afoot thou still let’st slip.,0.0,-0.9952,-0.40213
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,132,speech,HOTSPUR,HOTSPUR,"Why, it cannot choose but be a noble plot.
And then the power of Scotland and of York
To join with Mortimer, ha?",0.6411,0.98995,-0.46542
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,133,speech,WORCESTER,WORCESTER,And so they shall.,0.0,0.99249,0.18161
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,134,speech,HOTSPUR,HOTSPUR,"In faith, it is exceedingly well aimed.",0.765,0.99682,0.4782
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,135,speech,WORCESTER,WORCESTER,"And ’tis no little reason bids us speed
To save our heads by raising of a head,
For, bear ourselves as even as we can,
The King will always think him in our debt,
And think we think ourselves unsatisfied,
Till he hath found a time to pay us home.
And see already how he doth begin
To make us strangers to his looks of love.",-0.3178,0.97561,-0.49155
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,136,speech,HOTSPUR,HOTSPUR,"He does, he does. We’ll be revenged on him.",-0.5267,-0.98477,0.44776
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,137,speech,WORCESTER,WORCESTER,"Cousin, farewell. No further go in this
Than I by letters shall direct your course.
When time is ripe, which will be suddenly,
I’ll steal to Glendower and Lord Mortimer,
Where you and Douglas and our powers at once,
As I will fashion it, shall happily meet
To bear our fortunes in our own strong arms,
Which now we hold at much uncertainty.",0.0772,-0.95538,0.55131
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,138,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Farewell, good brother. We shall thrive, I trust.",0.8402,0.99657,0.67404
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,139,speech,HOTSPUR,HOTSPUR,"Uncle, adieu: O, let the hours be short
Till fields and blows and groans applaud our sport.",0.5938,0.99112,-0.8095
henry-iv-part-1,"Henry IV, Part 1",main,1,3,3,140,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,141,stage_direction,,,Enter a CARRIER with a lantern in his hand,0.4939,0.9709,0.00766
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,142,speech,FIRST CARRIER,FIRST CARRIER,"Heigh-ho! An it be not four by the day, I’ll be hanged.
Charles’s Wain is over the new chimney, and yet our
horse not packed.—What, ostler!",0.1633,-0.99246,-0.4394
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,143,speech,OSTLER,OSTLER,"[within] Anon, anon.",0.0,-0.97166,-0.00361
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,144,speech,FIRST CARRIER,FIRST CARRIER,"I prithee, Tom, beat Cut’s saddle. Put a few flocks in
the point. Poor jade is wrung in the withers out of all
cess.",-0.8316,-0.98675,-0.02395
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,145,stage_direction,,,Enter another CARRIER,0.0,0.96038,0.00287
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,146,speech,SECOND CARRIER,SECOND CARRIER,"Peas and beans are as dank here as a dog, and that is
the next way to give poor jades the bots. This house is
turned upside down since Robin ostler died.",-0.5574,-0.99898,-0.45812
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,147,speech,FIRST CARRIER,FIRST CARRIER,"Poor fellow never joyed since the price of oats rose.
It was the death of him.",-0.8749,-0.99399,-0.52688
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,148,speech,SECOND CARRIER,SECOND CARRIER,"I think this be the most villanous house in all London
road for fleas. I am stung like a tench.",0.1531,-0.99899,-0.57675
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,149,speech,FIRST CARRIER,FIRST CARRIER,"Like a tench? By the Mass, there is ne'er a king
christen could be better bit than I have been since the
first cock.",0.3182,-0.99439,-0.58
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,150,speech,SECOND CARRIER,SECOND CARRIER,"Why, they will allow us ne'er a jordan, and then we
leak in your chimney, and your chamber-lye breeds fleas
like a loach.",0.3612,-0.99899,-0.52228
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,151,speech,FIRST CARRIER,FIRST CARRIER,"What, ostler, come away and be hanged. Come away.",0.0,-0.99843,0.7802
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,152,speech,SECOND CARRIER,SECOND CARRIER,"I have a gammon of bacon and two races of ginger to be
delivered as far as Charing Cross.",0.0,0.97325,-0.07539
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,153,speech,FIRST CARRIER,FIRST CARRIER,"God’s body, the turkeys in my pannier are quite
starved.— What, ostler! A plague on thee! Hast thou
never an eye in thy head? Canst not hear? An ’twere not
as good deed as drink to break the pate on thee, I am a
very villain. Come, and be hanged. Hast no faith in
thee?",-0.8629,-0.99894,0.77125
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,154,stage_direction,,,Enter GADSHILL,0.0,0.96545,0.01433
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,155,speech,GADSHILL,GADSHILL,"Good morrow, carriers. What’s o'clock?",0.4404,0.99683,-0.00672
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,156,speech,FIRST CARRIER,FIRST CARRIER,I think it be two o'clock.,0.0,-0.96426,-0.31304
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,157,speech,GADSHILL,GADSHILL,"I prithee, lend me thy lantern to see my gelding in the
stable.",0.296,0.98823,0.0342
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,158,speech,FIRST CARRIER,FIRST CARRIER,"Nay, by God, soft. I know a trick worth two of that, i'
faith.",0.067,-0.99687,-0.47542
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,159,speech,GADSHILL,GADSHILL,"[To SECOND CARRIER ] I pray thee, lend me thine.",0.2263,-0.97737,0.20573
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,160,speech,SECOND CARRIER,SECOND CARRIER,"Ay, when, canst tell? “Lend me thy lantern,” quoth he.
Marry, I’ll see thee hanged first.",-0.1007,-0.99348,-0.67353
henry-iv-part-1,"Henry IV, Part 1",main,2,1,4,161,speech,GADSHILL,GADSHILL,"Sirrah carrier, what time do you mean to come to
London?",0.0,-0.95171,0.00534
