play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
twelfth-night,Twelfth Night,main,1,5,5,145,speech,OLIVIA,OLIVIA,"Sir, I bade them take away you.",0.0,-0.99888,0.39942
twelfth-night,Twelfth Night,main,1,5,5,146,speech,FOOL,FOOL,"Misprision in the highest degree! Lady, Cucullus non
facit monachum— that’s as much to say as I wear not
motley in my brain. Good madonna, give me leave to prove
you a fool.",-0.7463,-0.99343,-0.90028
twelfth-night,Twelfth Night,main,1,5,5,147,speech,OLIVIA,OLIVIA,Can you do it?,0.0,0.99582,0.00017
twelfth-night,Twelfth Night,main,1,5,5,148,speech,FOOL,FOOL,"Dexterously, good madonna.",0.6486,0.99087,0.63078
twelfth-night,Twelfth Night,main,1,5,5,149,speech,OLIVIA,OLIVIA,Make your proof.,0.0,0.95521,0.0133
twelfth-night,Twelfth Night,main,1,5,5,150,speech,FOOL,FOOL,"I must catechise you for it, madonna. Good my mouse of
virtue, answer me.",0.6908,0.97447,0.10643
twelfth-night,Twelfth Night,main,1,5,5,151,speech,OLIVIA,OLIVIA,"Well, sir, for want of other idleness, I’ll bide your
proof.",-0.0788,-0.97809,-0.08785
twelfth-night,Twelfth Night,main,1,5,5,152,speech,FOOL,FOOL,"Good madonna, why mournest thou?",-0.0772,-0.99227,-0.15277
twelfth-night,Twelfth Night,main,1,5,5,153,speech,OLIVIA,OLIVIA,"Good fool, for my brother’s death.",-0.6369,-0.97951,-0.82642
twelfth-night,Twelfth Night,main,1,5,5,154,speech,FOOL,FOOL,"I think his soul is in hell, madonna.",-0.6808,-0.99654,0.70677
twelfth-night,Twelfth Night,main,1,5,5,155,speech,OLIVIA,OLIVIA,"I know his soul is in heaven, fool.",0.1027,0.95771,0.72643
twelfth-night,Twelfth Night,main,1,5,5,156,speech,FOOL,FOOL,"The more fool, madonna, to mourn for your brother’s
soul being in heaven. Take away the fool, gentlemen.",-0.6486,-0.98812,0.54443
twelfth-night,Twelfth Night,main,1,5,5,157,speech,OLIVIA,OLIVIA,"What think you of this fool, Malvolio? Doth he not
mend?",-0.7303,-0.99823,-0.43847
twelfth-night,Twelfth Night,main,1,5,5,158,speech,MALVOLIO,MALVOLIO,"Yes, and shall do till the pangs of death shake him.
Infirmity, that decays the wise, doth ever make the
better fool.",0.0644,0.99195,0.05774
twelfth-night,Twelfth Night,main,1,5,5,159,speech,FOOL,FOOL,"God send you, sir, a speedy infirmity, for the better
increasing your folly! Sir Toby will be sworn that I am
no fox, but he will not pass his word for two pence that
you are no fool.",0.4958,-0.98698,0.46645
twelfth-night,Twelfth Night,main,1,5,5,160,speech,OLIVIA,OLIVIA,"How say you to that, Malvolio?",0.0,-0.97753,-0.01369
twelfth-night,Twelfth Night,main,1,5,5,161,speech,MALVOLIO,MALVOLIO,"I marvel your ladyship takes delight in such a barren
rascal. I saw him put down the other day with an
ordinary fool that has no more brain than a stone. Look
you now, he’s out of his guard already. Unless you laugh
and minister occasion to him, he is gagged. I protest I
take these wise men that crow so at these set kind of
fools no better than the fools' zanies.",0.16,-0.99901,-0.62723
twelfth-night,Twelfth Night,main,1,5,5,162,speech,OLIVIA,OLIVIA,"Oh, you are sick of self-love, Malvolio, and taste with
a distempered appetite. To be generous, guiltless, and
of free disposition is to take those things for
bird-bolts that you deem cannon-bullets. There is no
slander in an allowed fool, though he do nothing but
rail. Nor no railing in a known discreet man, though he
do nothing but reprove.",0.9051,-0.99554,-0.51188
twelfth-night,Twelfth Night,main,1,5,5,163,speech,FOOL,FOOL,"Now Mercury endue thee with leasing, for thou speakest
well of fools!",-0.3683,0.97637,0.76632
twelfth-night,Twelfth Night,main,1,5,5,164,stage_direction,,,Enter MARIA,0.0,0.98057,0.01148
twelfth-night,Twelfth Night,main,1,5,5,165,speech,MARIA,MARIA,"Madam, there is at the gate a young gentleman much
desires to speak with you.",0.0,0.98713,0.45699
twelfth-night,Twelfth Night,main,1,5,5,166,speech,OLIVIA,OLIVIA,"From the Count Orsino, is it?",0.0,-0.97731,-0.00231
twelfth-night,Twelfth Night,main,1,5,5,167,speech,MARIA,MARIA,"I know not, madam. 'Tis a fair young man, and well
attended.",0.0,0.98734,0.23682
twelfth-night,Twelfth Night,main,1,5,5,168,speech,OLIVIA,OLIVIA,Who of my people hold him in delay?,0.0,-0.99863,-0.16292
twelfth-night,Twelfth Night,main,1,5,5,169,speech,MARIA,MARIA,"Sir Toby, madam, your kinsman.",0.0,0.97584,0.43854
twelfth-night,Twelfth Night,main,1,5,5,170,speech,OLIVIA,OLIVIA,"Fetch him off, I pray you. He speaks nothing but
madman.
Fie on him!",0.2481,-0.99898,0.52808
twelfth-night,Twelfth Night,main,1,5,5,171,stage_direction,,,Exit MARIA,0.0,-0.99578,0.00478
twelfth-night,Twelfth Night,main,1,5,5,172,speech,OLIVIA,OLIVIA,"Go you, Malvolio. If it be a suit from the count, I am
sick, or not at home. What you will, to dismiss it.",-0.5106,-0.99624,-0.2661
twelfth-night,Twelfth Night,main,1,5,5,173,stage_direction,,,Exit MALVOLIO,0.0,-0.99461,0.02846
twelfth-night,Twelfth Night,main,1,5,5,174,speech,OLIVIA,OLIVIA,"Now you see, sir, how your fooling grows old, and
people dislike it.",-0.1531,-0.99895,-0.59946
twelfth-night,Twelfth Night,main,1,5,5,175,speech,FOOL,FOOL,"Thou hast spoke for us, madonna, as if thy eldest son
should be a fool, whose skull Jove cram with brains,
for—here he comes—one of thy kin has a most weak pia
mater.",-0.4391,-0.99533,-0.6441
twelfth-night,Twelfth Night,main,1,5,5,176,speech,OLIVIA,OLIVIA,"By mine honor, half-drunk. What is he at the gate,
cousin?",-0.0516,-0.99893,-0.6245
twelfth-night,Twelfth Night,main,1,5,5,177,speech,SIR TOBY BELCH,SIR TOBY BELCH,A gentleman.,0.0,0.99729,0.46087
twelfth-night,Twelfth Night,main,1,5,5,178,speech,OLIVIA,OLIVIA,A gentleman? What gentleman?,0.0,-0.9955,-0.05817
twelfth-night,Twelfth Night,main,1,5,5,179,speech,SIR TOBY BELCH,SIR TOBY BELCH,"'Tis a gentleman here— a plague o' these pickle
herring!
How now, sot!",-0.8172,-0.99706,-0.60503
twelfth-night,Twelfth Night,main,1,5,5,180,speech,FOOL,FOOL,Good Sir Toby!,0.4926,0.99739,0.6574
twelfth-night,Twelfth Night,main,1,5,5,181,speech,OLIVIA,OLIVIA,"Cousin, cousin, how have you come so early by this
lethargy?",-0.6418,-0.99888,-0.34859
twelfth-night,Twelfth Night,main,1,5,5,182,speech,SIR TOBY BELCH,SIR TOBY BELCH,Lechery! I defy lechery. There’s one at the gate.,-0.6908,-0.99882,-0.6028
twelfth-night,Twelfth Night,main,1,5,5,183,speech,OLIVIA,OLIVIA,"Ay, marry, what is he?",0.2144,-0.99068,0.07944
twelfth-night,Twelfth Night,main,1,5,5,184,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Let him be the devil, an he will, I care not. Give me
faith, say I. Well, it’s all one.",-0.7283,0.98427,-0.05817
twelfth-night,Twelfth Night,main,1,5,5,185,stage_direction,,,Exit,0.0,-0.99448,0.01116
twelfth-night,Twelfth Night,main,1,5,5,186,speech,OLIVIA,OLIVIA,"What’s a drunken man like, fool?",-0.4215,-0.99431,-0.53642
twelfth-night,Twelfth Night,main,1,5,5,187,speech,FOOL,FOOL,"Like a drowned man, a fool and a madman. One draught
above heat makes him a fool, the second mads him, and a
third drowns him.",-0.886,-0.99599,-0.21822
twelfth-night,Twelfth Night,main,1,5,5,188,speech,OLIVIA,OLIVIA,"Go thou and seek the crowner, and let him sit o' my
coz. For he’s in the third degree of drink, he’s
drowned. Go look after him.",-0.5994,-0.98419,-0.31009
twelfth-night,Twelfth Night,main,1,5,5,189,speech,FOOL,FOOL,"He is but mad yet, madonna, and the fool shall look to
the madman.",0.0056,-0.99065,0.1652
twelfth-night,Twelfth Night,main,1,5,5,190,stage_direction,,,Exit,-0.5622,-0.99637,0.03236
twelfth-night,Twelfth Night,main,1,5,5,191,stage_direction,,,Enter MALVOLIO,0.0,0.98626,0.0246
twelfth-night,Twelfth Night,main,1,5,5,192,speech,MALVOLIO,MALVOLIO,"Madam, yond young fellow swears he will speak with you.
I told him you were sick. He takes on him to understand
so much, and therefore comes to speak with you. I told
him you were asleep. He seems to have a foreknowledge of
that too, and therefore comes to speak with you. What
is to be said to him, lady? He’s fortified against any
denial.",0.0325,-0.99654,-0.72201
twelfth-night,Twelfth Night,main,1,5,5,193,speech,OLIVIA,OLIVIA,Tell him he shall not speak with me.,0.0,-0.999,-0.68378
twelfth-night,Twelfth Night,main,1,5,5,194,speech,MALVOLIO,MALVOLIO,"He's been told so, and he says he’ll stand at your
door like a sheriff’s post, and be the supporter to a
bench, but he’ll speak with you.",0.5023,-0.99898,-0.2468
twelfth-night,Twelfth Night,main,1,5,5,195,speech,OLIVIA,OLIVIA,What kind o' man is he?,0.0,-0.98877,-0.01762
twelfth-night,Twelfth Night,main,1,5,5,196,speech,MALVOLIO,MALVOLIO,"Why, of mankind.",0.0,0.99403,0.00499
twelfth-night,Twelfth Night,main,1,5,5,197,speech,OLIVIA,OLIVIA,What manner of man?,0.0,-0.99009,-0.01875
twelfth-night,Twelfth Night,main,1,5,5,198,speech,MALVOLIO,MALVOLIO,"Of very ill manner. He’ll speak with you, will you or
no.",-0.3167,-0.99899,-0.47306
twelfth-night,Twelfth Night,main,1,5,5,199,speech,OLIVIA,OLIVIA,Of what personage and years is he?,0.5023,-0.96181,-0.18735
twelfth-night,Twelfth Night,main,1,5,5,200,speech,MALVOLIO,MALVOLIO,"Not yet old enough for a man, nor young enough for a
boy, as a squash is before ’tis a peascod, or a codling
when ’tis almost an apple. 'Tis with him in standing
water, between boy and man. He is very well-favored, and
he speaks very shrewishly. One would think his mother’s
milk were scarce out of him.",0.6474,0.97985,-0.45203
twelfth-night,Twelfth Night,main,1,5,5,201,speech,OLIVIA,OLIVIA,Let him approach. Call in my gentlewoman.,0.0,0.98793,0.33227
twelfth-night,Twelfth Night,main,1,5,5,202,speech,MALVOLIO,MALVOLIO,"Gentlewoman, my lady calls.",0.0,0.98946,0.464
twelfth-night,Twelfth Night,main,1,5,5,203,stage_direction,,,Exit,0.0,-0.99461,0.02846
twelfth-night,Twelfth Night,main,1,5,5,204,stage_direction,,,Enter MARIA,0.0,0.98057,0.01148
twelfth-night,Twelfth Night,main,1,5,5,205,speech,OLIVIA,OLIVIA,"Give me my veil. Come, throw it o'er my face. [OLIVIA
puts on a veil] We’ll once more hear Orsino’s embassy.",0.0,-0.982,0.38482
twelfth-night,Twelfth Night,main,1,5,5,206,stage_direction,,,"Enter VIOLA, with attendants",0.0,0.9785,0.08844
twelfth-night,Twelfth Night,main,1,5,5,207,speech,VIOLA,VIOLA,"The honorable lady of the house, which is she?",0.5423,0.99199,-0.02191
twelfth-night,Twelfth Night,main,1,5,5,208,speech,OLIVIA,OLIVIA,Speak to me. I shall answer for her. Your will?,0.0772,-0.99776,0.02824
twelfth-night,Twelfth Night,main,1,5,5,209,speech,VIOLA,VIOLA,"Most radiant, exquisite and unmatchable beauty—I pray
you, tell me if this be the lady of the house, for I
never saw her. I would be loath to cast away my speech,
for besides that it is excellently well penned, I have
taken great pains to con it. Good beauties, let me
sustain no scorn. I am very comptible, even to the least
sinister usage.",0.8644,0.75502,-0.00233
twelfth-night,Twelfth Night,main,1,5,5,210,speech,OLIVIA,OLIVIA,"Whence came you, sir?",0.0,-0.99566,-0.00792
twelfth-night,Twelfth Night,main,1,5,5,211,speech,VIOLA,VIOLA,"I can say little more than I have studied, and that
question’s out of my part. Good gentle one, give me
modest assurance if you be the lady of the house, that I
may proceed in my speech.",0.765,-0.99873,0.06315
twelfth-night,Twelfth Night,main,1,5,5,212,speech,OLIVIA,OLIVIA,Are you a comedian?,0.0,-0.96352,-0.00602
twelfth-night,Twelfth Night,main,1,5,5,213,speech,VIOLA,VIOLA,"No, my profound heart. And yet, by the very fangs of
malice I swear, I am not that I play. Are you the lady
of the house?",0.2263,-0.99688,-0.44937
twelfth-night,Twelfth Night,main,1,5,5,214,speech,OLIVIA,OLIVIA,"If I do not usurp myself, I am.",0.3875,-0.98789,-0.00794
twelfth-night,Twelfth Night,main,1,5,5,215,speech,VIOLA,VIOLA,"Most certain, if you are she, you do usurp yourself,
for what is yours to bestow is not yours to reserve. But
this is from my commission. I will on with my speech in
your praise and then show you the heart of my message.",0.9032,0.97689,-0.49773
twelfth-night,Twelfth Night,main,1,5,5,216,speech,OLIVIA,OLIVIA,"Come to what is important in ’t. I forgive you the
praise.",0.6908,-0.94378,-0.05296
twelfth-night,Twelfth Night,main,1,5,5,217,speech,VIOLA,VIOLA,"Alas, I took great pains to study it, and ’tis
poetical.",-0.3181,0.99664,0.56375
twelfth-night,Twelfth Night,main,1,5,5,218,speech,OLIVIA,OLIVIA,"It is the more like to be feigned. I pray you, keep it
in. I heard you were saucy at my gates and allowed your
approach rather to wonder at you than to hear you. If
you be not mad, be gone. If you have reason, be brief.
'Tis not that time of moon with me to make one in so
skipping a dialogue.",0.3476,-0.99885,-0.51053
twelfth-night,Twelfth Night,main,1,5,5,219,speech,MARIA,MARIA,"Will you hoist sail, sir? Here lies your way.",-0.0516,0.70344,0.02384
twelfth-night,Twelfth Night,main,1,5,5,220,speech,VIOLA,VIOLA,"No, good swabber, I am to hull here a little longer.
Some mollification for your giant, sweet lady.",0.4404,0.98636,-0.46848
twelfth-night,Twelfth Night,main,1,5,5,221,speech,OLIVIA,OLIVIA,Tell me your mind.,0.0772,-0.86818,0.12018
twelfth-night,Twelfth Night,main,1,5,5,222,speech,VIOLA,VIOLA,I am a messenger.,0.0,-0.96399,-0.00972
twelfth-night,Twelfth Night,main,1,5,5,223,speech,OLIVIA,OLIVIA,"Sure, you have some hideous matter to deliver, when the
courtesy of it is so fearful. Speak your office.",-0.5423,-0.99888,-0.70444
twelfth-night,Twelfth Night,main,1,5,5,224,speech,VIOLA,VIOLA,"It alone concerns your ear. I bring no overture of war,
no taxation of homage. I hold the olive in my hand . My
words are as full of peace as matter.",0.4019,0.99602,-0.64639
twelfth-night,Twelfth Night,main,1,5,5,225,speech,OLIVIA,OLIVIA,Yet you began rudely. What are you? What would you?,-0.504,-0.99897,-0.22131
twelfth-night,Twelfth Night,main,1,5,5,226,speech,VIOLA,VIOLA,"The rudeness that hath appeared in me have I learned
from my entertainment. What I am and what I would are as
secret as maidenhead. To your ears, divinity. To any
other’s, profanation.",-0.296,-0.97959,-0.6956
twelfth-night,Twelfth Night,main,1,5,5,227,speech,OLIVIA,OLIVIA,Give us the place alone. We will hear this divinity.,-0.296,-0.98708,-0.37243
twelfth-night,Twelfth Night,main,1,5,5,228,stage_direction,,,Exeunt MARIA and attendants,0.0,-0.99718,0.02141
twelfth-night,Twelfth Night,main,1,5,5,229,speech,OLIVIA,OLIVIA,"Now, sir, what is your text?",0.0,0.9526,-0.00806
twelfth-night,Twelfth Night,main,1,5,5,230,speech,VIOLA,VIOLA,Most sweet lady—,0.5095,0.99659,0.12613
twelfth-night,Twelfth Night,main,1,5,5,231,speech,OLIVIA,OLIVIA,"A comfortable doctrine, and much may be said of it.
Where lies your text?",0.7906,-0.99219,0.07133
twelfth-night,Twelfth Night,main,1,5,5,232,speech,VIOLA,VIOLA,In Orsino’s bosom.,0.6369,0.99542,0.54547
twelfth-night,Twelfth Night,main,1,5,5,233,speech,OLIVIA,OLIVIA,In his bosom? In what chapter of his bosom?,0.8677,0.98103,-0.00493
twelfth-night,Twelfth Night,main,1,5,5,234,speech,VIOLA,VIOLA,"To answer by the method, in the first of his heart.",0.6369,0.9933,0.0153
twelfth-night,Twelfth Night,main,1,5,5,235,speech,OLIVIA,OLIVIA,"Oh, I have read it. It is heresy. Have you no more to
say?",0.0,-0.99768,-0.66976
twelfth-night,Twelfth Night,main,1,5,5,236,speech,VIOLA,VIOLA,"Good madam, let me see your face.",0.4404,0.98567,0.52339
twelfth-night,Twelfth Night,main,1,5,5,237,speech,OLIVIA,OLIVIA,"Have you any commission from your lord to negotiate
with my face? You are now out of your text. But we will
draw the curtain and show you the picture. Look you,
sir, such a one I was this present. Is ’t not well done?",-0.3779,0.93353,0.167
twelfth-night,Twelfth Night,main,1,5,5,238,speech,VIOLA,VIOLA,"Excellently done, if God did all.",0.7351,0.99605,0.47319
twelfth-night,Twelfth Night,main,1,5,5,239,speech,OLIVIA,OLIVIA,"'Tis in grain, sir. 'Twill endure wind and weather.",0.3612,0.99423,0.44083
twelfth-night,Twelfth Night,main,1,5,5,240,speech,VIOLA,VIOLA,"'Tis beauty truly blent, whose red and white
Nature’s own sweet and cunning hand laid on.
Lady, you are the cruel’st she alive
If you will lead these graces to the grave
And leave the world no copy.",0.8519,0.99411,0.41966
twelfth-night,Twelfth Night,main,1,5,5,241,speech,OLIVIA,OLIVIA,"O, sir, I will not be so hard-hearted. I will give out
divers schedules of my beauty. It shall be inventoried,
and every particle and utensil labeled to my will: as,
item, two lips indifferent red; item, two grey eyes,
with lids to them; item, one neck, one chin, and so
forth. Were you sent hither to praise me?",0.7603,-0.97251,0.09354
twelfth-night,Twelfth Night,main,1,5,5,242,speech,VIOLA,VIOLA,"I see you what you are, you are too proud.
But, if you were the devil, you are fair.
My lord and master loves you. Oh, such love
Could be but recompensed though you were crowned
The nonpareil of beauty.",0.9635,0.99038,0.82591
twelfth-night,Twelfth Night,main,1,5,5,243,speech,OLIVIA,OLIVIA,How does he love me?,0.6369,0.99461,-0.01229
twelfth-night,Twelfth Night,main,1,5,5,244,speech,VIOLA,VIOLA,"With adorations, fertile tears,
With groans that thunder love, with sighs of fire.",0.7506,0.99732,0.18493
twelfth-night,Twelfth Night,main,1,5,5,245,speech,OLIVIA,OLIVIA,"Your lord does know my mind. I cannot love him.
Yet I suppose him virtuous, know him noble,
Of great estate, of fresh and stainless youth.
In voices well divulged, free, learned, and valiant;
And in dimension and the shape of nature
A gracious person. But yet I cannot love him;
He might have took his answer long ago.",0.8207,-0.99805,0.53792
twelfth-night,Twelfth Night,main,1,5,5,246,speech,VIOLA,VIOLA,"If I did love you in my master’s flame,
With such a suffering, such a deadly life,
In your denial I would find no sense;
I would not understand it.",-0.34,-0.99472,-0.90191
