play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-tempest,The Tempest,main,3,3,7,554,stage_direction,,,SEBASTIAN and ANTONIO exit.,0.0,-0.98312,0.03196
the-tempest,The Tempest,main,3,3,7,555,speech,GONZALO,GONZALO,"All three of them are desperate. Their great guilt,
Like poison given to work a great time after,
Now 'gins to bite the spirits. I do beseech you
That are of suppler joints, follow them swiftly
And hinder them from what this ecstasy
May now provoke them to.",-0.4633,-0.97285,-0.78455
the-tempest,The Tempest,main,3,3,7,556,speech,ADRIAN,ADRIAN,"Follow, I pray you.",0.3182,0.99736,0.35008
the-tempest,The Tempest,main,3,3,7,557,stage_direction,,,They all exit.,0.0,-0.99354,-0.27456
the-tempest,The Tempest,main,4,1,8,558,stage_direction,,,"PROSPERO, FERDINAND, and MIRANDA enter.",0.0,0.98603,0.11212
the-tempest,The Tempest,main,4,1,8,559,speech,PROSPERO,PROSPERO,"[to FERDINAND] If I have too austerely punished you,
Your compensation makes amends, for I
Have given you here a third of mine own life—
Or that for which I live— who once again
I tender to thy hand. All thy vexations
Were but my trials of thy love and thou
Hast strangely stood the test. Here, afore heaven,
I ratify this my rich gift. O Ferdinand,
Do not smile at me that I boast of her,
For thou shalt find she will outstrip all praise
And make it halt behind her.",0.98,0.9963,0.85713
the-tempest,The Tempest,main,4,1,8,560,speech,FERDINAND,FERDINAND,"I do believe it
Against an oracle.",0.0,0.99695,-0.06937
the-tempest,The Tempest,main,4,1,8,561,speech,PROSPERO,PROSPERO,"Then as my gift and thine own acquisition
Worthily purchased, take my daughter. But
If thou dost break her virgin knot before
All sanctimonious ceremonies may
With full and holy rite be ministered,
No sweet aspersion shall the heavens let fall
To make this contract grow, but barren hate,
Sour-eyed disdain, and discord shall bestrew
The union of your bed with weeds so loathly
That you shall hate it both. Therefore take heed,
As Hymen’s lamps shall light you.",-0.8995,-0.98399,-0.81314
the-tempest,The Tempest,main,4,1,8,562,speech,FERDINAND,FERDINAND,"As I hope
For quiet days, fair issue, and long life,
With such love as ’tis now, the murkiest den,
The most opportune place, the strong’st suggestion,
Our worser genius can shall never melt
Mine honor into lust to take away
The edge of that day’s celebration
When I shall think, or Phoebus' steeds are foundered,
Or night kept chained below.",0.9645,0.98803,0.07383
the-tempest,The Tempest,main,4,1,8,563,speech,PROSPERO,PROSPERO,"Fairly spoke.
Sit then and talk with her. She is thine own.
What, Ariel! My industrious servant, Ariel!",0.3987,0.99168,0.56967
the-tempest,The Tempest,main,4,1,8,564,stage_direction,,,ARIEL enters.,0.0,0.98049,0.01215
the-tempest,The Tempest,main,4,1,8,565,speech,ARIEL,ARIEL,What would my potent master? Here I am.,0.3612,0.99161,-0.14645
the-tempest,The Tempest,main,4,1,8,566,speech,PROSPERO,PROSPERO,"Thou and thy meaner fellows your last service
Did worthily perform, and I must use you
In such another trick. Go bring the rabble,
O'er whom I give thee power, here to this place.
Incite them to quick motion, for I must
Bestow upon the eyes of this young couple
Some vanity of mine art. It is my promise,
And they expect it from me.",0.8402,0.99113,0.49572
the-tempest,The Tempest,main,4,1,8,567,speech,ARIEL,ARIEL,Presently?,0.0,0.96738,-0.31937
the-tempest,The Tempest,main,4,1,8,568,speech,PROSPERO,PROSPERO,"Ay, with a twink.",0.4019,0.98559,0.08417
the-tempest,The Tempest,main,4,1,8,569,speech,ARIEL,ARIEL,"Before you can say “Come” and “Go,”
And breathe twice and cry “So, so!”
Each one, tripping on his toe,
Will be here with mop and mow.
Do you love me, master, no?",0.7142,-0.99744,0.70103
the-tempest,The Tempest,main,4,1,8,570,speech,PROSPERO,PROSPERO,"Dearly my delicate Ariel. Do not approach
Till thou dost hear me call.",0.765,0.99515,0.63154
the-tempest,The Tempest,main,4,1,8,571,speech,ARIEL,ARIEL,"Well, I conceive.",0.4019,0.99427,0.33196
the-tempest,The Tempest,main,4,1,8,572,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,4,1,8,573,speech,PROSPERO,PROSPERO,"[to FERDINAND] Look thou be true. Do not give dalliance
Too much the rein. The strongest oaths are straw
To th' fire i' th' blood. Be more abstemious,
Or else, goodnight your vow.",0.8402,0.94804,-0.18202
the-tempest,The Tempest,main,4,1,8,574,speech,FERDINAND,FERDINAND,"I warrant you, sir,
The white cold virgin snow upon my heart
Abates the ardor of my liver.",0.9287,0.99713,0.75341
the-tempest,The Tempest,main,4,1,8,575,speech,PROSPERO,PROSPERO,"Well.
Now come, my Ariel! Bring a corollary,
Rather than want a spirit. Appear and pertly!—
No tongue. All eyes! Be silent.",0.8213,0.99302,0.46886
the-tempest,The Tempest,main,4,1,8,576,stage_direction,,,Soft music plays.,0.25,0.99417,0.18929
the-tempest,The Tempest,main,4,1,8,577,stage_direction,,,IRIS enters.,0.0,0.98342,0.01056
the-tempest,The Tempest,main,4,1,8,578,speech,IRIS,IRIS,"Ceres, most bounteous lady, thy rich leas
Of wheat, rye, barley, vetches, oats, and peas;
Thy turfy mountains, where live nibbling sheep,
And flat meads thatched with stover, them to keep;
Thy banks with pionèd and twillèd brims,
Which spongy April at thy hest betrims
To make cold nymphs chaste crowns; and thy broom
groves,
Whose shadow the dismissèd bachelor loves,
Being lass-lorn; thy pole-clipped vineyard;
And thy sea-marge, sterile and rocky hard,
Where thou thyself dost air— the Queen o' th' Sky,
Whose watery arch and messenger am I,
Bids thee leave these, and with her sovereign grace,
Here on this grass plot, in this very place,
To come and sport. Her peacocks fly amain.",0.5423,0.98601,0.23297
the-tempest,The Tempest,main,4,1,8,579,speech,IRIS,IRIS,"Approach, rich Ceres, her to entertain.",0.7096,0.99707,0.53287
the-tempest,The Tempest,main,4,1,8,580,stage_direction,,,CERES enters.,0.0,0.97956,0.00911
the-tempest,The Tempest,main,4,1,8,581,speech,CERES,CERES,"Hail, many-colored messenger, that ne'er
Dost disobey the wife of Jupiter;
Who with thy saffron wings upon my flowers
Diffusest honey drops, refreshing showers;
And with each end of thy blue bow dost crown
My bosky acres and my unshrubbed down,
Rich scarf to my proud earth. Why hath thy queen
Summoned me hither to this short-grassed green?",0.8074,0.99672,0.7768
the-tempest,The Tempest,main,4,1,8,582,speech,IRIS,IRIS,"A contract of true love to celebrate,
And some donation freely to estate
On the blessed lovers.",0.9678,0.99769,0.08094
the-tempest,The Tempest,main,4,1,8,583,speech,CERES,CERES,"Tell me, heavenly bow,
If Venus or her son, as thou dost know,
Do now attend the queen? Since they did plot
The means that dusky Dis my daughter got,
Her and her blind boy’s scandaled company
I have forsworn.",-0.2263,-0.99681,-0.17379
the-tempest,The Tempest,main,4,1,8,584,speech,IRIS,IRIS,"Of her society
Be not afraid. I met her deity
Cutting the clouds towards Paphos, and her son
Dove-drawn with her. Here thought they to have done
Some wanton charm upon this man and maid,
Whose vows are that no bed-right shall be paid
Till Hymen’s torch be lighted—but in vain.
Mars’s hot minion is returned again.
Her waspish-headed son has broke his arrows,
Swears he will shoot no more, but play with sparrows
And be a boy right out.",0.4653,0.9851,-0.72753
the-tempest,The Tempest,main,4,1,8,585,speech,CERES,CERES,"Highest queen of state,
Great Juno, comes. I know her by her gait.",0.8155,0.99335,0.60024
the-tempest,The Tempest,main,4,1,8,586,speech,JUNO,JUNO,"How does my bounteous sister? Go with me
To bless this twain that they may prosperous be,
And honored in their issue.",0.9274,0.99726,0.77788
the-tempest,The Tempest,main,4,1,8,587,stage_direction,,,They sing.,0.0,0.99721,0.34006
the-tempest,The Tempest,main,4,1,8,588,speech,JUNO,JUNO,"Honor, riches, marriage, blessing,
Long continuance, and increasing,
Hourly joys be still upon you.
Juno sings her blessings on you.",0.9545,0.99743,0.76292
the-tempest,The Tempest,main,4,1,8,589,speech,CERES,CERES,"Earth’s increase, foison plenty,
Barns and garners never empty,
Vines and clustering bunches growing,
Plants with goodly burden bowing—
Spring come to you at the farthest
In the very end of harvest.
Scarcity and want shall shun you.
Ceres' blessing so is on you.",0.2732,0.99703,0.53944
the-tempest,The Tempest,main,4,1,8,590,speech,FERDINAND,FERDINAND,"This is a most majestic vision, and
Harmonious charmingly. May I be bold
To think these spirits?",0.4588,0.99771,0.81373
the-tempest,The Tempest,main,4,1,8,591,speech,PROSPERO,PROSPERO,"Spirits, which by mine art
I have from their confines called to enact
My present fancies.",0.0,0.99726,0.53083
the-tempest,The Tempest,main,4,1,8,592,speech,FERDINAND,FERDINAND,"Let me live here ever.
So rare a wondered father and a wife
Makes this place paradise.",0.836,0.99728,0.48496
the-tempest,The Tempest,main,4,1,8,593,speech,PROSPERO,PROSPERO,"Sweet now, silence.
Juno and Ceres whisper seriously.
There’s something else to do. Hush and be mute,
Or else our spell is marred.",0.1027,-0.85958,-0.43595
the-tempest,The Tempest,main,4,1,8,594,speech,IRIS,IRIS,"You nymphs, called Naiads of the windring brooks,
With your sedged crowns and ever-harmless looks,
Leave your crisp channels and on this green land
Answer your summons, Juno does command.
Come, temperate nymphs, and help to celebrate
A contract of true love. Be not too late.",0.9606,0.99653,0.67161
the-tempest,The Tempest,main,4,1,8,595,stage_direction,,,Several NYMPHS enter.,0.0,0.99151,0.05859
the-tempest,The Tempest,main,4,1,8,596,speech,IRIS,IRIS,"You
sunburnt sicklemen of August weary,
Come hither from the furrow and be merry.
Make holiday. Your rye-straw hats put on,
And these fresh nymphs encounter every one
In country footing.",0.6249,0.99773,0.52564
the-tempest,The Tempest,main,4,1,8,597,stage_direction,,,"Several farmers enter, dressed appropriately. They join the nymphs in a graceful dance. At the end of the dance PROSPERO suddenly is startled and speaks.",0.5423,0.98423,0.16129
the-tempest,The Tempest,main,4,1,8,598,speech,PROSPERO,PROSPERO,"I had forgot that foul conspiracy
Of the beast Caliban and his confederates
Against my life. The minute of their plot
Is almost come.— Well done. Avoid, no more!",-0.9788,-0.93142,-0.73271
the-tempest,The Tempest,main,4,1,8,599,speech,FERDINAND,FERDINAND,"[to MIRANDA] This is strange. Your father’s in some
passion
That works him strongly.",0.0276,-0.97819,-0.39809
the-tempest,The Tempest,main,4,1,8,600,speech,MIRANDA,MIRANDA,"Never till this day
Saw I him touched with anger so distempered.",-0.7561,-0.99505,-0.68852
the-tempest,The Tempest,main,4,1,8,601,speech,PROSPERO,PROSPERO,"[to FERDINAND] You do look, my son, in a moved sort,
As if you were dismayed. Be cheerful, sir.
Our revels now are ended. These our actors,
As I foretold you, were all spirits and
Are melted into air, into thin air.
And like the baseless fabric of this vision,
The cloud-capped towers, the gorgeous palaces,
The solemn temples, the great globe itself,
Ye all which it inherit, shall dissolve,
And like this insubstantial pageant faded,
Leave not a rack behind. We are such stuff
As dreams are made on, and our little life
Is rounded with a sleep. Sir, I am vexed.
Bear with my weakness. My old brain is troubled.
Be not disturbed with my infirmity.
If you be pleased, retire into my cell
And there repose. A turn or two I’ll walk
To still my beating mind.",0.0463,-0.96222,0.47911
the-tempest,The Tempest,main,4,1,8,602,speech,"FERDINAND, MIRANDA",FERDINAND MIRANDA,We wish your peace.,0.7506,0.99652,0.09235
the-tempest,The Tempest,main,4,1,8,603,stage_direction,,,FERDINAND and MIRANDA exit.,0.0,-0.99279,0.01794
the-tempest,The Tempest,main,4,1,8,604,speech,PROSPERO,PROSPERO,"Come with a thought. I thank thee, Ariel. Come.",0.3612,0.9971,0.67413
the-tempest,The Tempest,main,4,1,8,605,stage_direction,,,ARIEL enters.,0.0,0.98049,0.01215
the-tempest,The Tempest,main,4,1,8,606,speech,ARIEL,ARIEL,Thy thoughts I cleave to. What’s thy pleasure?,0.0772,0.99641,0.10407
the-tempest,The Tempest,main,4,1,8,607,speech,PROSPERO,PROSPERO,"Spirit,
We must prepare to meet with Caliban.",0.1779,0.97839,0.3014
the-tempest,The Tempest,main,4,1,8,608,speech,ARIEL,ARIEL,"Ay, my commander. When I presented Ceres,
I thought to have told thee of it, but I feared
Lest I might anger thee.",-0.5574,-0.969,-0.11308
the-tempest,The Tempest,main,4,1,8,609,speech,PROSPERO,PROSPERO,"Say again, where didst thou leave these varlets?",-0.6808,-0.99875,-0.00027
the-tempest,The Tempest,main,4,1,8,610,speech,ARIEL,ARIEL,"I told you, sir, they were red-hot with drinking,
So full of valor that they smote the air
For breathing in their faces, beat the ground
For kissing of their feet; yet always bending
Towards their project. Then I beat my tabor,
At which, like unbacked colts, they pricked their ears,
Advanced their eyelids, lifted up their noses
As they smelt music. So I charmed their ears
That, calflike, they my lowing followed through
Toothed briers, sharp furzes, pricking gorse, and
thorns,
Which entered their frail shins. At last I left them
I' th' filthy-mantled pool beyond your cell,
There dancing up to th' chins, that the foul lake
O'erstunk their feet.",0.383,0.34718,-0.32546
the-tempest,The Tempest,main,4,1,8,611,speech,PROSPERO,PROSPERO,"This was well done, my bird.
Thy shape invisible retain thou still.
The trumpery in my house, go bring it hither
For stale to catch these thieves.",0.1796,0.9867,0.47835
the-tempest,The Tempest,main,4,1,8,612,speech,ARIEL,ARIEL,"I go, I go.",0.0,-0.99255,0.14932
the-tempest,The Tempest,main,4,1,8,613,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,4,1,8,614,speech,PROSPERO,PROSPERO,"A devil, a born devil on whose nature
Nurture can never stick, on whom my pains,
Humanely taken, all, all lost, quite lost.
And as with age his body uglier grows,
So his mind cankers. I will plague them all,
Even to roaring.",-0.961,-0.99713,-0.8768
the-tempest,The Tempest,main,4,1,8,615,stage_direction,,,"ARIEL enters, carrying sparkling clothes.",0.296,0.99628,0.03158
the-tempest,The Tempest,main,4,1,8,616,speech,PROSPERO,PROSPERO,"Come, hang them on this line.",0.0,-0.86885,0.07699
the-tempest,The Tempest,main,4,1,8,617,stage_direction,,,"CALIBAN, STEPHANO, and TRINCULO enter. They all are wet.",0.0,-0.99102,-0.0611
the-tempest,The Tempest,main,4,1,8,618,speech,CALIBAN,CALIBAN,"Pray you, tread softly, that the blind mole may not
hear a foot fall. We now are near his cell.",0.5511,0.98711,-0.18947
the-tempest,The Tempest,main,4,1,8,619,speech,STEPHANO,STEPHANO,"Monster, your fairy, which you say is a harmless fairy,
has done little better than played the jack with us.",-0.3724,-0.99902,-0.48715
the-tempest,The Tempest,main,4,1,8,620,speech,TRINCULO,TRINCULO,"Monster, I do smell all horse piss, at which my nose is
in great indignation.",-0.4936,-0.99861,-0.49198
the-tempest,The Tempest,main,4,1,8,621,speech,STEPHANO,STEPHANO,"So is mine. Do you hear, monster? If I should take a
displeasure against you, look you—",-0.4215,-0.99552,-0.26476
the-tempest,The Tempest,main,4,1,8,622,speech,TRINCULO,TRINCULO,Thou wert but a lost monster.,-0.3182,-0.99526,-0.60949
the-tempest,The Tempest,main,4,1,8,623,speech,CALIBAN,CALIBAN,"Good my lord, give me thy favor still.
Be patient, for the prize I’ll bring thee to
Shall hoodwink this mischance. Therefore speak softly.
All’s hushed as midnight yet.",0.8267,-0.05355,-0.47743
the-tempest,The Tempest,main,4,1,8,624,speech,TRINCULO,TRINCULO,"Ay, but to lose our bottles in the pool—",-0.7874,-0.99872,-0.393
the-tempest,The Tempest,main,4,1,8,625,speech,STEPHANO,STEPHANO,"There is not only disgrace and dishonor in that,
monster, but an infinite loss.",-0.8807,-0.99438,-0.59893
the-tempest,The Tempest,main,4,1,8,626,speech,TRINCULO,TRINCULO,"That’s more to me than my wetting. Yet this is your
harmless fairy, monster.",-0.4939,-0.99833,-0.72632
the-tempest,The Tempest,main,4,1,8,627,speech,STEPHANO,STEPHANO,"I will fetch off my bottle, though I be o'er ears for
my labor.",0.0,-0.99825,-0.47336
the-tempest,The Tempest,main,4,1,8,628,speech,CALIBAN,CALIBAN,"Prithee, my king, be quiet. Seest thou here,
This is the mouth o' th' cell. No noise, and enter.
Do that good mischief which may make this island
Thine own for ever, and I, thy Caliban,
For aye thy foot-licker.",0.5574,0.99201,0.68602
the-tempest,The Tempest,main,4,1,8,629,speech,STEPHANO,STEPHANO,Give me thy hand. I do begin to have bloody thoughts.,0.5423,-0.99172,0.00238
the-tempest,The Tempest,main,4,1,8,630,speech,TRINCULO,TRINCULO,"[seeing the apparel]
O King Stephano! O peer, O worthy Stephano, look what a
wardrobe here is for thee!",0.5399,-0.98095,0.81243
the-tempest,The Tempest,main,4,1,8,631,speech,CALIBAN,CALIBAN,"Let it alone, thou fool. It is but trash.",-0.6597,-0.99892,-0.80409
the-tempest,The Tempest,main,4,1,8,632,speech,TRINCULO,TRINCULO,"Oh, ho, monster, we know what belongs to a frippery.—
[puts on a gown] O King Stephano!",0.4926,0.99394,0.65033
the-tempest,The Tempest,main,4,1,8,633,speech,STEPHANO,STEPHANO,"Put off that gown, Trinculo. By this hand, I’ll have
that gown.",0.4588,-0.99448,0.6407
the-tempest,The Tempest,main,4,1,8,634,speech,TRINCULO,TRINCULO,Thy grace shall have it.,0.4215,0.99383,0.66718
the-tempest,The Tempest,main,4,1,8,635,speech,CALIBAN,CALIBAN,"The dropsy drown this fool! What do you mean
To dote thus on such luggage? Let’s alone,
And do the murder first. If he awake,
From toe to crown he’ll fill our skins with pinches,
Make us strange stuff.",-0.9441,-0.99799,-0.8651
the-tempest,The Tempest,main,4,1,8,636,speech,STEPHANO,STEPHANO,"Be you quiet, monster.—Mistress line, is not this my
jerkin? Now is the jerkin under the line.—Now, jerkin,
you are like to lose your hair and prove a bald jerkin.",0.4588,-0.9964,-0.36769
the-tempest,The Tempest,main,4,1,8,637,speech,TRINCULO,TRINCULO,"Do, do. We steal by line and level, an ’t like your
grace.",0.4404,-0.85912,0.44556
the-tempest,The Tempest,main,4,1,8,638,speech,STEPHANO,STEPHANO,"I thank thee for that jest. Here’s a garment for ’t.
Wit shall not go unrewarded while I am king of this
country. “Steal by line and level” is an excellent pass
of pate. There’s another garment for ’t.",0.9372,0.99574,0.09271
the-tempest,The Tempest,main,4,1,8,639,speech,TRINCULO,TRINCULO,"Monster, come, put some lime upon your fingers, and
away with the rest.",0.0,-0.98423,-0.01105
the-tempest,The Tempest,main,4,1,8,640,speech,CALIBAN,CALIBAN,"I will have none on ’t. We shall lose our time,
And all be turned to barnacles or to apes
With foreheads villainous low.",0.0258,-0.99856,-0.52513
the-tempest,The Tempest,main,4,1,8,641,speech,STEPHANO,STEPHANO,"Monster, lay to your fingers. Help to bear this away
where my hogshead of wine is, or I’ll turn you out of my
kingdom. Go to, carry this.",0.4019,-0.97997,0.17253
the-tempest,The Tempest,main,4,1,8,642,speech,TRINCULO,TRINCULO,And this.,0.0,0.98597,-0.24
the-tempest,The Tempest,main,4,1,8,643,speech,STEPHANO,STEPHANO,"Ay, and this.",0.4019,0.99644,0.26665
the-tempest,The Tempest,main,4,1,8,644,stage_direction,,,"The sound of hunters comes from offstage. Various spirits enter in the form of hunting dogs, which chase STEPHANO, TRINCULO, and CALIBAN around. PROSPERO and ARIEL enter and urge the dogs on.",0.0,0.99275,0.00883
the-tempest,The Tempest,main,4,1,8,645,speech,PROSPERO,PROSPERO,"Hey, Mountain, hey!",0.0,0.99499,0.56214
the-tempest,The Tempest,main,4,1,8,646,speech,ARIEL,ARIEL,"Silver. There it goes, Silver!",0.0,0.99577,0.73269
the-tempest,The Tempest,main,4,1,8,647,speech,PROSPERO,PROSPERO,"Fury, Fury! There, Tyrant, there. Hark, hark!",-0.8395,-0.95077,0.69462
the-tempest,The Tempest,main,4,1,8,648,stage_direction,,,"The spirits chase CALIBAN, STEPHANO, and TRINCULO offstage.",0.0,-0.98913,0.06539
the-tempest,The Tempest,main,4,1,8,649,speech,PROSPERO,PROSPERO,"Go charge my goblins that they grind their joints
With dry convulsions, shorten up their sinews
With agèd cramps, and more pinch-spotted make them
Than pard or cat o' mountain.",-0.1779,-0.97194,-0.00909
the-tempest,The Tempest,main,4,1,8,650,speech,ARIEL,ARIEL,"Hark, they roar.",-0.5106,-0.99137,-0.32915
the-tempest,The Tempest,main,4,1,8,651,speech,PROSPERO,PROSPERO,"Let them be hunted soundly. At this hour
Lie at my mercy all mine enemies.
Shortly shall all my labors end, and thou
Shalt have the air at freedom. For a little
Follow, and do me service.",0.4404,-0.97023,-0.04352
the-tempest,The Tempest,main,4,1,8,652,stage_direction,,,They exit.,0.0,-0.98874,-0.13698
the-tempest,The Tempest,main,5,1,9,653,stage_direction,,,"PROSPERO enters wearing his magic robes, with ARIEL.",0.0,0.9828,0.15444
the-tempest,The Tempest,main,5,1,9,654,speech,PROSPERO,PROSPERO,"Now does my project gather to a head.
My charms crack not, my spirits obey, and time
Goes upright with his carriage. How’s the day?",0.0,0.9976,-0.17415
the-tempest,The Tempest,main,5,1,9,655,speech,ARIEL,ARIEL,"On the sixth hour, at which time, my lord,
You said our work should cease.",0.0,-0.9956,0.21848
the-tempest,The Tempest,main,5,1,9,656,speech,PROSPERO,PROSPERO,"I did say so
When first I raised the tempest. Say, my spirit,
How fares the king and ’s followers?",0.4019,0.94803,0.05279
the-tempest,The Tempest,main,5,1,9,657,speech,ARIEL,ARIEL,"Confined together
In the same fashion as you gave in charge,
Just as you left them, all prisoners, sir,
In the line grove which weather-fends your cell.
They cannot budge till your release. The king,
His brother, and yours, abide all three distracted,
And the remainder mourning over them,
Brimful of sorrow and dismay. But chiefly
Him that you termed, sir, “the good old Lord Gonzalo,”
His tears run down his beard like winter’s drops
From eaves of reeds. Your charm so strongly works 'em
That if you now beheld them, your affections
Would become tender.",-0.9567,0.95296,-0.64466
the-tempest,The Tempest,main,5,1,9,658,speech,PROSPERO,PROSPERO,"Dost thou think so, spirit?",0.1779,0.98896,0.05744
the-tempest,The Tempest,main,5,1,9,659,speech,ARIEL,ARIEL,"Mine would, sir, were I human.",0.0,-0.96275,-0.03359
the-tempest,The Tempest,main,5,1,9,660,speech,PROSPERO,PROSPERO,"And mine shall.
Hast thou, which art but air, a touch, a feeling
Of their afflictions, and shall not myself,
One of their kind, that relish all as sharply
Passion as they, be kindlier moved than thou art?
Though with their high wrongs I am struck to th' quick,
Yet with my nobler reason 'gainst my fury
Do I take part. The rarer action is
In virtue than in vengeance. They being penitent,
The sole drift of my purpose doth extend
Not a frown further. Go release them, Ariel.
My charms I’ll break, their senses I’ll restore,
And they shall be themselves.",-0.6705,0.99083,0.33412
the-tempest,The Tempest,main,5,1,9,661,speech,ARIEL,ARIEL,"I’ll fetch them, sir.",0.0,-0.95993,0.2551
the-tempest,The Tempest,main,5,1,9,662,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,5,1,9,663,speech,PROSPERO,PROSPERO,"[tracing a circle on the ground]
Ye elves of hills, brooks, standing lakes, and groves,
And ye that on the sands with printless foot
Do chase the ebbing Neptune and do fly him
When he comes back; you demi-puppets that
By moonshine do the green sour ringlets make,
Whereof the ewe not bites; and you whose pastime
Is to make midnight mushrooms, that rejoice
To hear the solemn curfew; by whose aid,
Weak masters though ye be, I have bedimmed
The noontide sun, called forth the mutinous winds,
And ’twixt the green sea and the azured vault
Set roaring war—to th' dread rattling thunder
Have I given fire, and rifted Jove’s stout oak
With his own bolt; the strong-based promontory
Have I made shake, and by the spurs plucked up
The pine and cedar; graves at my command
Have waked their sleepers, oped, and let 'em forth
By my so potent art. But this rough magic
I here abjure, and when I have required
Some heavenly music, which even now I do,
To work mine end upon their senses that
This airy charm is for, I’ll break my staff,
Bury it certain fathoms in the earth,
And deeper than did ever plummet sound
I’ll drown my book.",0.4215,-0.98442,0.71949
the-tempest,The Tempest,main,5,1,9,664,stage_direction,,,Solemn music plays.,0.1779,0.9935,0.16584
the-tempest,The Tempest,main,5,1,9,665,stage_direction,,,"ARIEL enters, followed by ALONSO who is acting as if he is crazy and is tended to by GONZALO. SEBASTIAN and ANTONIO enter, also seeming crazy, and are tended to by ADRIAN and FRANCISCO. They all enter the circle that PROSPERO has drawn and stand still, under a spell. PROSPERO watches them, and then speaks.",-0.5859,0.95584,0.02911
the-tempest,The Tempest,main,5,1,9,666,speech,PROSPERO,PROSPERO,"A solemn air and the best comforter
To an unsettled fancy cure thy brains,
Now useless, boiled within thy skull. There stand,
For you are spell-stopped.
Holy Gonzalo, honorable man,
Mine eyes, ev'n sociable to the show of thine,
Fall fellowly drops. The charm dissolves apace,
And as the morning steals upon the night,
Melting the darkness, so their rising senses
Begin to chase the ignorant fumes that mantle
Their clearer reason. O good Gonzalo,
My true preserver and a loyal sir
To him you follow’st, I will pay thy graces
Home both in word and deed. Most cruelly
Didst thou, Alonso, use me and my daughter.
Thy brother was a furtherer in the act.
Thou art pinched for ’t now, Sebastian. Flesh and
blood,
You brother mine, that entertained ambition,
Expelled remorse and nature, whom, with Sebastian,
Whose inward pinches therefore are most strong,
Would here have killed your king—I do forgive thee,
Unnatural though thou art. Their understanding
Begins to swell, and the approaching tide
Will shortly fill the reasonable shore
That now lies foul and muddy. Not one of them
That yet looks on me, or would know me. Ariel,
Fetch me the hat and rapier in my cell.
I will discase me, and myself present
As I was sometime Milan. Quickly, spirit.
Thou shalt ere long be free.",0.9078,0.9877,0.41339
the-tempest,The Tempest,main,5,1,9,667,speech,ARIEL,ARIEL,"[sings and helps to attire PROSPERO]
Where the bee sucks, there suck I.
In a cowslip’s bell I lie.
There I couch when owls do cry.
On the bat’s back I do fly
After summer merrily.
Merrily, merrily shall I live now
Under the blossom that hangs on the bough.",0.9169,0.99687,0.44013
the-tempest,The Tempest,main,5,1,9,668,speech,PROSPERO,PROSPERO,"Why, that’s my dainty Ariel. I shall miss thee,
But yet thou shalt have freedom.—So, so, so.—
To the king’s ship, invisible as thou art.
There shalt thou find the mariners asleep
Under the hatches. The Master and the Boatswain
Being awake, enforce them to this place,
And presently, I prithee.",0.9643,0.97743,0.45301
the-tempest,The Tempest,main,5,1,9,669,speech,ARIEL,ARIEL,"I drink the air before me, and return
Or ere your pulse twice beat.",0.6369,0.9449,0.00953
the-tempest,The Tempest,main,5,1,9,670,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,5,1,9,671,speech,GONZALO,GONZALO,"All torment, trouble, wonder, and amazement
Inhabits here. Some heavenly power guide us
Out of this fearful country!",-0.4528,0.99695,-0.10533
the-tempest,The Tempest,main,5,1,9,672,stage_direction,,,"[to ALONSO] Behold, sir King,
The wrongèd Duke of Milan, Prospero.
For more assurance that a living prince
Does now speak to thee, I embrace thy body.
And to thee and thy company I bid
A hearty welcome. [embraces ALONSO]",0.9186,0.99679,0.78106
the-tempest,The Tempest,main,5,1,9,673,speech,ALONSO,ALONSO,"Whe'er thou beest he or no,
Or some enchanted trifle to abuse me,
As late I have been, I not know. Thy pulse
Beats as of flesh and blood. And since I saw thee,
Th' affliction of my mind amends, with which
I fear a madness held me. This must crave—
An if this be at all—a most strange story.
Thy dukedom I resign and do entreat
Thou pardon me my wrongs. But how should Prospero
Be living and be here?",0.6858,0.99077,0.71433
the-tempest,The Tempest,main,5,1,9,674,speech,PROSPERO,PROSPERO,"[to GONZALO] First, noble friend,
Let me embrace thine age, whose honor cannot
Be measured or confined.",0.9509,0.997,0.71572
the-tempest,The Tempest,main,5,1,9,675,speech,GONZALO,GONZALO,"Whether this be
Or be not, I’ll not swear.",0.0,-0.999,-0.05615
the-tempest,The Tempest,main,5,1,9,676,speech,PROSPERO,PROSPERO,"You do yet taste
Some subtleties o' th' isle, that will not let you
Believe things certain. Welcome, my friends all.
[aside to SEBASTIAN and ANTONIO]
But you, my brace of lords, were I so minded,
I here could pluck his highness' frown upon you
And justify you traitors. At this time
I will tell no tales.",-0.5423,0.98915,-0.79049
the-tempest,The Tempest,main,5,1,9,677,speech,SEBASTIAN,SEBASTIAN,The devil speaks in him.,-0.6597,-0.99482,0.33038
